[2025-05-19T09:51:21.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.810+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.812+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:51:21.844+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:51:18.048420+00:00
[2025-05-19T09:51:21.863+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-19T09:51:21.877+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:51:18.048420+00:00', '--job-id', '51', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpsuhn1lnm']
[2025-05-19T09:51:21.893+0000] {standard_task_runner.py:88} INFO - Job 51: Subtask transform_data
[2025-05-19T09:51:21.999+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:51:22.155+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [running]> on host 8411883fc7e4
[2025-05-19T09:51:23.334+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:51:18.048420+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:51:18.048420+00:00'
[2025-05-19T09:51:23.341+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:51:26.281+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T09:51:26.288+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T09:51:26.296+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T09:51:26.305+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T09:51:26.312+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T09:51:26.320+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T09:51:26.325+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T09:51:26.333+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T09:51:26.339+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T09:51:26.345+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T09:51:26.353+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T09:51:26.361+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T09:51:26.368+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T09:51:26.374+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T09:51:26.381+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T09:51:26.391+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T09:51:26.399+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T09:51:26.407+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T09:51:26.415+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T09:51:26.421+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T09:51:26.427+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T09:51:26.434+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T09:51:26.439+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T09:51:26.446+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T09:51:26.451+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T09:51:26.457+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T09:51:26.462+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T09:51:26.468+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T09:51:26.473+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T09:51:26.479+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T09:51:26.484+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T09:51:26.488+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T09:51:26.495+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T09:51:26.500+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T09:51:26.505+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T09:51:26.510+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T09:51:26.515+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T09:51:26.520+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T09:51:26.526+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T09:51:26.531+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T09:51:26.537+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T09:51:26.542+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T09:51:26.548+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T09:51:26.553+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T09:51:26.559+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T09:51:26.564+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T09:51:26.570+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T09:51:26.575+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T09:51:26.581+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T09:51:26.587+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T09:51:26.593+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T09:51:26.598+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T09:51:26.603+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T09:51:26.607+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T09:51:26.612+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T09:51:26.617+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T09:51:26.622+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T09:51:26.628+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T09:51:26.633+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T09:51:26.640+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T09:51:26.645+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T09:51:26.650+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T09:51:26.655+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T09:51:26.660+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T09:51:26.665+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T09:51:26.669+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T09:51:26.676+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T09:51:26.682+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T09:51:26.686+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T09:51:26.691+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T09:51:26.697+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T09:51:26.701+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T09:51:26.706+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T09:51:26.711+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T09:51:26.716+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T09:51:26.721+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T09:51:26.725+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T09:51:26.730+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T09:51:26.735+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T09:51:26.739+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T09:51:26.744+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T09:51:26.749+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T09:51:26.753+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T09:51:26.758+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T09:51:26.763+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T09:51:26.767+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T09:51:26.772+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T09:51:26.776+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T09:51:26.780+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T09:51:26.785+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T09:51:26.790+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T09:51:26.795+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T09:51:26.799+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T09:51:26.804+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T09:51:26.809+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T09:51:26.813+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T09:51:26.818+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T09:51:26.823+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T09:51:26.828+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T09:51:26.833+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T09:51:26.838+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T09:51:26.842+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T09:51:26.847+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T09:51:26.852+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T09:51:26.857+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T09:51:26.861+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T09:51:26.866+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T09:51:26.871+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T09:51:26.875+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T09:51:26.880+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T09:51:26.884+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T09:51:26.890+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T09:51:26.894+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T09:51:26.900+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T09:51:26.905+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T09:51:26.910+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T09:51:26.916+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T09:51:26.921+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T09:51:26.925+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T09:51:26.932+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T09:51:26.936+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T09:51:26.941+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T09:51:26.947+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T09:51:26.951+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T09:51:26.956+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T09:51:26.962+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T09:51:26.968+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T09:51:26.972+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T09:51:26.978+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T09:51:26.982+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T09:51:26.987+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T09:51:26.992+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T09:51:26.998+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T09:51:27.002+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T09:51:27.008+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T09:51:27.013+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T09:51:27.018+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T09:51:27.024+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T09:51:27.029+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T09:51:27.033+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T09:51:27.038+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T09:51:27.042+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T09:51:27.047+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T09:51:27.052+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T09:51:27.056+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T09:51:27.062+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T09:51:27.066+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T09:51:27.071+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T09:51:27.075+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T09:51:27.080+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T09:51:27.085+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T09:51:27.089+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T09:51:27.094+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T09:51:27.098+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T09:51:27.103+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T09:51:27.107+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T09:51:27.112+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T09:51:27.117+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T09:51:27.121+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T09:51:27.125+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T09:51:27.130+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T09:51:27.134+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T09:51:27.140+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T09:51:27.145+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T09:51:27.150+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T09:51:27.154+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T09:51:27.159+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T09:51:27.164+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T09:51:27.169+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T09:51:27.174+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T09:51:27.179+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T09:51:27.183+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T09:51:27.187+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T09:51:27.191+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T09:51:27.201+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T09:51:27.207+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T09:51:27.213+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T09:51:27.218+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T09:51:27.222+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T09:51:27.227+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T09:51:27.232+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T09:51:27.237+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T09:51:27.241+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T09:51:27.247+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T09:51:27.251+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T09:51:27.256+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T09:51:27.261+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T09:51:27.266+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T09:51:27.270+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T09:51:27.275+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T09:51:27.280+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T09:51:27.284+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T09:51:27.289+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T09:51:27.296+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T09:51:27.300+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T09:51:27.305+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T09:51:27.310+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T09:51:27.315+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T09:51:27.320+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T09:51:27.324+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T09:51:27.329+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T09:51:27.334+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T09:51:27.339+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T09:51:27.343+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T09:51:27.348+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T09:51:27.353+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T09:51:27.358+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T09:51:27.363+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T09:51:27.368+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T09:51:27.372+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T09:51:27.377+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T09:51:27.382+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T09:51:27.386+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T09:51:27.391+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T09:51:27.397+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T09:51:27.402+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T09:51:27.406+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T09:51:27.411+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T09:51:27.416+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T09:51:27.420+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T09:51:27.425+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T09:51:27.430+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T09:51:27.434+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T09:51:27.438+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T09:51:27.443+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T09:51:27.448+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T09:51:27.453+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T09:51:27.457+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T09:51:27.462+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T09:51:27.466+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T09:51:27.471+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T09:51:27.475+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T09:51:27.480+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T09:51:27.485+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T09:51:27.489+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T09:51:27.494+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T09:51:27.498+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T09:51:27.503+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T09:51:27.508+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T09:51:27.512+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T09:51:27.517+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T09:51:27.522+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T09:51:27.526+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T09:51:27.531+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T09:51:27.535+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T09:51:27.540+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T09:51:27.544+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T09:51:27.549+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T09:51:27.553+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T09:51:27.558+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T09:51:27.563+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T09:51:27.567+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T09:51:27.572+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T09:51:27.576+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T09:51:27.581+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T09:51:27.586+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T09:51:27.590+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T09:51:27.595+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T09:51:27.600+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T09:51:27.604+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T09:51:27.609+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T09:51:27.614+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T09:51:27.620+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T09:51:27.624+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T09:51:27.630+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T09:51:27.634+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T09:51:27.639+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T09:51:27.644+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T09:51:27.649+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T09:51:27.654+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T09:51:27.658+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T09:51:27.664+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T09:51:27.668+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T09:51:27.673+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T09:51:27.678+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T09:51:27.682+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T09:51:27.687+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T09:51:27.691+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T09:51:27.696+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T09:51:27.700+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T09:51:27.704+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T09:51:27.709+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T09:51:27.713+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T09:51:27.718+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T09:51:27.722+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T09:51:27.727+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T09:51:27.732+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T09:51:27.736+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T09:51:27.740+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T09:51:27.745+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T09:51:27.749+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T09:51:27.753+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T09:51:27.758+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T09:51:27.763+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T09:51:27.767+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T09:51:27.772+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T09:51:27.777+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T09:51:27.781+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T09:51:27.786+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T09:51:27.791+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T09:51:27.795+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T09:51:27.800+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T09:51:27.804+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T09:51:27.810+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T09:51:27.815+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T09:51:27.819+0000] {transform.py:24} INFO - Batch 584 loaded!
