[2025-05-19T09:46:18.793+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.803+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.804+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:46:18.854+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:46:15.930828+00:00
[2025-05-19T09:46:18.861+0000] {standard_task_runner.py:60} INFO - Started process 190 to run task
[2025-05-19T09:46:18.866+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:46:15.930828+00:00', '--job-id', '47', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp7zjud8ai']
[2025-05-19T09:46:18.869+0000] {standard_task_runner.py:88} INFO - Job 47: Subtask transform_data
[2025-05-19T09:46:18.886+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:46:18.927+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [running]> on host bc0f9ffde791
[2025-05-19T09:46:19.175+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:46:15.930828+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:46:15.930828+00:00'
[2025-05-19T09:46:19.177+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:46:20.928+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T09:46:20.931+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T09:46:20.934+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T09:46:20.937+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T09:46:20.940+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T09:46:20.943+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T09:46:20.946+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T09:46:20.949+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T09:46:20.953+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T09:46:20.956+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T09:46:20.959+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T09:46:20.962+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T09:46:20.966+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T09:46:20.969+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T09:46:20.972+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T09:46:20.975+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T09:46:20.978+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T09:46:20.982+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T09:46:20.985+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T09:46:20.988+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T09:46:20.992+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T09:46:20.995+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T09:46:20.999+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T09:46:21.002+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T09:46:21.005+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T09:46:21.009+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T09:46:21.012+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T09:46:21.015+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T09:46:21.019+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T09:46:21.023+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T09:46:21.026+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T09:46:21.029+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T09:46:21.034+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T09:46:21.037+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T09:46:21.040+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T09:46:21.043+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T09:46:21.045+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T09:46:21.049+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T09:46:21.052+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T09:46:21.054+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T09:46:21.057+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T09:46:21.060+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T09:46:21.063+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T09:46:21.067+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T09:46:21.070+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T09:46:21.073+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T09:46:21.077+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T09:46:21.080+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T09:46:21.084+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T09:46:21.087+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T09:46:21.090+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T09:46:21.092+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T09:46:21.096+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T09:46:21.099+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T09:46:21.103+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T09:46:21.106+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T09:46:21.109+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T09:46:21.112+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T09:46:21.117+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T09:46:21.120+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T09:46:21.123+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T09:46:21.126+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T09:46:21.129+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T09:46:21.133+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T09:46:21.136+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T09:46:21.140+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T09:46:21.143+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T09:46:21.146+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T09:46:21.150+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T09:46:21.153+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T09:46:21.156+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T09:46:21.160+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T09:46:21.163+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T09:46:21.167+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T09:46:21.170+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T09:46:21.173+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T09:46:21.177+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T09:46:21.180+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T09:46:21.185+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T09:46:21.188+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T09:46:21.192+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T09:46:21.195+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T09:46:21.199+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T09:46:21.202+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T09:46:21.205+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T09:46:21.209+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T09:46:21.211+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T09:46:21.215+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T09:46:21.219+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T09:46:21.222+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T09:46:21.226+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T09:46:21.228+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T09:46:21.232+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T09:46:21.236+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T09:46:21.239+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T09:46:21.243+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T09:46:21.246+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T09:46:21.251+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T09:46:21.254+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T09:46:21.257+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T09:46:21.260+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T09:46:21.263+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T09:46:21.267+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T09:46:21.270+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T09:46:21.273+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T09:46:21.276+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T09:46:21.279+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T09:46:21.284+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T09:46:21.287+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T09:46:21.290+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T09:46:21.293+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T09:46:21.297+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T09:46:21.301+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T09:46:21.304+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T09:46:21.308+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T09:46:21.311+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T09:46:21.315+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T09:46:21.319+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T09:46:21.322+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T09:46:21.326+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T09:46:21.330+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T09:46:21.335+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T09:46:21.338+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T09:46:21.341+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T09:46:21.344+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T09:46:21.348+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T09:46:21.351+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T09:46:21.354+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T09:46:21.357+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T09:46:21.360+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T09:46:21.363+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T09:46:21.368+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T09:46:21.372+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T09:46:21.375+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T09:46:21.378+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T09:46:21.381+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T09:46:21.385+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T09:46:21.388+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T09:46:21.392+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T09:46:21.396+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T09:46:21.401+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T09:46:21.405+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T09:46:21.408+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T09:46:21.412+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T09:46:21.417+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T09:46:21.421+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T09:46:21.426+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T09:46:21.429+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T09:46:21.433+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T09:46:21.437+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T09:46:21.440+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T09:46:21.443+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T09:46:21.445+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T09:46:21.449+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T09:46:21.452+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T09:46:21.455+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T09:46:21.458+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T09:46:21.460+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T09:46:21.463+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T09:46:21.467+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T09:46:21.470+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T09:46:21.473+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T09:46:21.476+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T09:46:21.479+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T09:46:21.483+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T09:46:21.487+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T09:46:21.490+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T09:46:21.493+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T09:46:21.496+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T09:46:21.500+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T09:46:21.503+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T09:46:21.506+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T09:46:21.509+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T09:46:21.512+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T09:46:21.516+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T09:46:21.519+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T09:46:21.521+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T09:46:21.524+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T09:46:21.527+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T09:46:21.530+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T09:46:21.534+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T09:46:21.537+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T09:46:21.540+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T09:46:21.543+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T09:46:21.546+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T09:46:21.550+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T09:46:21.553+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T09:46:21.556+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T09:46:21.559+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T09:46:21.562+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T09:46:21.566+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T09:46:21.570+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T09:46:21.573+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T09:46:21.576+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T09:46:21.580+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T09:46:21.584+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T09:46:21.587+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T09:46:21.590+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T09:46:21.593+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T09:46:21.596+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T09:46:21.600+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T09:46:21.603+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T09:46:21.606+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T09:46:21.609+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T09:46:21.613+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T09:46:21.616+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T09:46:21.620+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T09:46:21.623+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T09:46:21.628+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T09:46:21.632+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T09:46:21.635+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T09:46:21.638+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T09:46:21.642+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T09:46:21.649+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T09:46:21.652+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T09:46:21.656+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T09:46:21.659+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T09:46:21.662+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T09:46:21.666+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T09:46:21.669+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T09:46:21.673+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T09:46:21.677+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T09:46:21.681+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T09:46:21.684+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T09:46:21.688+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T09:46:21.691+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T09:46:21.695+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T09:46:21.698+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T09:46:21.702+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T09:46:21.705+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T09:46:21.708+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T09:46:21.712+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T09:46:21.716+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T09:46:21.719+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T09:46:21.722+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T09:46:21.725+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T09:46:21.728+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T09:46:21.733+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T09:46:21.736+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T09:46:21.739+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T09:46:21.742+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T09:46:21.745+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T09:46:21.750+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T09:46:21.753+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T09:46:21.756+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T09:46:21.759+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T09:46:21.762+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T09:46:21.767+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T09:46:21.770+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T09:46:21.773+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T09:46:21.777+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T09:46:21.780+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T09:46:21.784+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T09:46:21.788+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T09:46:21.791+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T09:46:21.794+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T09:46:21.798+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T09:46:21.801+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T09:46:21.804+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T09:46:21.807+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T09:46:21.811+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T09:46:21.815+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T09:46:21.819+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T09:46:21.823+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T09:46:21.827+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T09:46:21.831+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T09:46:21.834+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T09:46:21.837+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T09:46:21.840+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T09:46:21.843+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T09:46:21.846+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T09:46:21.850+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T09:46:21.854+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T09:46:21.857+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T09:46:21.861+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T09:46:21.866+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T09:46:21.870+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T09:46:21.874+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T09:46:21.878+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T09:46:21.882+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T09:46:21.886+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T09:46:21.890+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T09:46:21.893+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T09:46:21.900+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T09:46:21.905+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T09:46:21.909+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T09:46:21.914+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T09:46:21.921+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T09:46:21.926+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T09:46:21.931+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T09:46:21.938+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T09:46:21.944+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T09:46:21.950+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T09:46:21.956+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T09:46:21.960+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T09:46:21.965+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T09:46:21.970+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T09:46:21.974+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T09:46:21.979+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T09:46:21.985+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T09:46:21.989+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T09:46:21.995+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T09:46:22.002+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T09:46:22.008+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T09:46:22.012+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T09:46:22.018+0000] {transform.py:24} INFO - Batch 584 loaded!
