[2025-05-18T15:05:14.022+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.036+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.037+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:05:14.063+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:05:05.522562+00:00
[2025-05-18T15:05:14.068+0000] {standard_task_runner.py:60} INFO - Started process 196 to run task
[2025-05-18T15:05:14.071+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:05:05.522562+00:00', '--job-id', '19', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpiuctflkj']
[2025-05-18T15:05:14.075+0000] {standard_task_runner.py:88} INFO - Job 19: Subtask transform_data
[2025-05-18T15:05:14.092+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:05:14.132+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [running]> on host 208ffd3de735
[2025-05-18T15:05:14.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:05:05.522562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:05:05.522562+00:00'
[2025-05-18T15:05:14.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:05:15.822+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-18T15:05:15.825+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-18T15:05:15.829+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-18T15:05:15.832+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-18T15:05:15.835+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-18T15:05:15.839+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-18T15:05:15.843+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-18T15:05:15.846+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-18T15:05:15.849+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-18T15:05:15.851+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-18T15:05:15.855+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-18T15:05:15.858+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-18T15:05:15.861+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-18T15:05:15.864+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-18T15:05:15.867+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-18T15:05:15.871+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-18T15:05:15.874+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-18T15:05:15.878+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-18T15:05:15.881+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-18T15:05:15.884+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-18T15:05:15.889+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-18T15:05:15.892+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-18T15:05:15.896+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-18T15:05:15.901+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-18T15:05:15.905+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-18T15:05:15.908+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-18T15:05:15.912+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-18T15:05:15.915+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-18T15:05:15.919+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-18T15:05:15.923+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-18T15:05:15.926+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-18T15:05:15.929+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-18T15:05:15.933+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-18T15:05:15.937+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-18T15:05:15.940+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-18T15:05:15.943+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-18T15:05:15.946+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-18T15:05:15.950+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-18T15:05:15.953+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-18T15:05:15.957+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-18T15:05:15.960+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-18T15:05:15.964+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-18T15:05:15.967+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-18T15:05:15.971+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-18T15:05:15.975+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-18T15:05:15.978+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-18T15:05:15.981+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-18T15:05:15.985+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-18T15:05:15.989+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-18T15:05:15.992+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-18T15:05:15.995+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-18T15:05:15.999+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-18T15:05:16.002+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-18T15:05:16.006+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-18T15:05:16.009+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-18T15:05:16.012+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-18T15:05:16.015+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-18T15:05:16.018+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-18T15:05:16.022+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-18T15:05:16.025+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-18T15:05:16.028+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-18T15:05:16.031+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-18T15:05:16.035+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-18T15:05:16.039+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-18T15:05:16.042+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-18T15:05:16.046+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-18T15:05:16.049+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-18T15:05:16.053+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-18T15:05:16.057+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-18T15:05:16.061+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-18T15:05:16.064+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-18T15:05:16.068+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-18T15:05:16.072+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-18T15:05:16.075+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-18T15:05:16.079+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-18T15:05:16.083+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-18T15:05:16.087+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-18T15:05:16.091+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-18T15:05:16.094+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-18T15:05:16.098+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-18T15:05:16.101+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-18T15:05:16.106+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-18T15:05:16.110+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-18T15:05:16.113+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-18T15:05:16.117+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-18T15:05:16.122+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-18T15:05:16.126+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-18T15:05:16.130+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-18T15:05:16.133+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-18T15:05:16.138+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-18T15:05:16.143+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-18T15:05:16.146+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-18T15:05:16.150+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-18T15:05:16.155+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-18T15:05:16.159+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-18T15:05:16.163+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-18T15:05:16.168+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-18T15:05:16.172+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-18T15:05:16.176+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-18T15:05:16.180+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-18T15:05:16.184+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-18T15:05:16.189+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-18T15:05:16.193+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-18T15:05:16.196+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-18T15:05:16.200+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-18T15:05:16.204+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-18T15:05:16.208+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-18T15:05:16.213+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-18T15:05:16.216+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-18T15:05:16.220+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-18T15:05:16.225+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-18T15:05:16.228+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-18T15:05:16.232+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-18T15:05:16.235+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-18T15:05:16.241+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-18T15:05:16.244+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-18T15:05:16.249+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-18T15:05:16.252+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-18T15:05:16.258+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-18T15:05:16.261+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-18T15:05:16.265+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-18T15:05:16.268+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-18T15:05:16.274+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-18T15:05:16.278+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-18T15:05:16.282+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-18T15:05:16.286+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-18T15:05:16.292+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-18T15:05:16.296+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-18T15:05:16.299+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-18T15:05:16.304+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-18T15:05:16.309+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-18T15:05:16.313+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-18T15:05:16.317+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-18T15:05:16.322+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-18T15:05:16.327+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-18T15:05:16.330+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-18T15:05:16.334+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-18T15:05:16.340+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-18T15:05:16.345+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-18T15:05:16.348+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-18T15:05:16.352+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-18T15:05:16.359+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-18T15:05:16.363+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-18T15:05:16.367+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-18T15:05:16.373+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-18T15:05:16.377+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-18T15:05:16.381+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-18T15:05:16.385+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-18T15:05:16.391+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-18T15:05:16.395+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-18T15:05:16.399+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-18T15:05:16.409+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-18T15:05:16.413+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-18T15:05:16.417+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-18T15:05:16.425+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-18T15:05:16.434+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-18T15:05:16.441+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-18T15:05:16.448+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-18T15:05:16.453+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-18T15:05:16.459+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-18T15:05:16.463+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-18T15:05:16.470+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-18T15:05:16.477+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-18T15:05:16.483+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-18T15:05:16.488+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-18T15:05:16.493+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-18T15:05:16.497+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-18T15:05:16.501+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-18T15:05:16.507+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-18T15:05:16.512+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-18T15:05:16.516+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-18T15:05:16.521+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-18T15:05:16.524+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-18T15:05:16.531+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-18T15:05:16.534+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-18T15:05:16.539+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-18T15:05:16.543+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-18T15:05:16.547+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-18T15:05:16.550+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-18T15:05:16.556+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-18T15:05:16.561+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-18T15:05:16.565+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-18T15:05:16.572+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-18T15:05:16.576+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-18T15:05:16.579+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-18T15:05:16.582+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-18T15:05:16.587+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-18T15:05:16.590+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-18T15:05:16.594+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-18T15:05:16.597+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-18T15:05:16.601+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-18T15:05:16.605+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-18T15:05:16.609+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-18T15:05:16.612+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-18T15:05:16.615+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-18T15:05:16.618+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-18T15:05:16.622+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-18T15:05:16.625+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-18T15:05:16.628+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-18T15:05:16.631+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-18T15:05:16.634+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-18T15:05:16.638+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-18T15:05:16.641+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-18T15:05:16.645+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-18T15:05:16.648+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-18T15:05:16.651+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-18T15:05:16.655+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-18T15:05:16.658+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-18T15:05:16.661+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-18T15:05:16.664+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-18T15:05:16.668+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-18T15:05:16.671+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-18T15:05:16.674+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-18T15:05:16.677+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-18T15:05:16.680+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-18T15:05:16.684+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-18T15:05:16.688+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-18T15:05:16.691+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-18T15:05:16.694+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-18T15:05:16.697+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-18T15:05:16.701+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-18T15:05:16.704+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-18T15:05:16.707+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-18T15:05:16.711+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-18T15:05:16.715+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-18T15:05:16.718+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-18T15:05:16.722+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-18T15:05:16.725+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-18T15:05:16.729+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-18T15:05:16.732+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-18T15:05:16.736+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-18T15:05:16.739+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-18T15:05:16.743+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-18T15:05:16.746+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-18T15:05:16.749+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-18T15:05:16.753+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-18T15:05:16.756+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-18T15:05:16.760+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-18T15:05:16.763+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-18T15:05:16.767+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-18T15:05:16.771+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-18T15:05:16.774+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-18T15:05:16.777+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-18T15:05:16.780+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-18T15:05:16.783+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-18T15:05:16.787+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-18T15:05:16.790+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-18T15:05:16.793+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-18T15:05:16.797+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-18T15:05:16.800+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-18T15:05:16.803+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-18T15:05:16.806+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-18T15:05:16.809+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-18T15:05:16.813+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-18T15:05:16.816+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-18T15:05:16.820+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-18T15:05:16.823+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-18T15:05:16.826+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-18T15:05:16.829+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-18T15:05:16.832+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-18T15:05:16.835+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-18T15:05:16.838+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-18T15:05:16.842+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-18T15:05:16.845+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-18T15:05:16.848+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-18T15:05:16.851+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-18T15:05:16.855+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-18T15:05:16.858+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-18T15:05:16.861+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-18T15:05:16.864+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-18T15:05:16.867+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-18T15:05:16.870+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-18T15:05:16.874+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-18T15:05:16.877+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-18T15:05:16.880+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-18T15:05:16.883+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-18T15:05:16.887+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-18T15:05:16.890+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-18T15:05:16.894+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-18T15:05:16.897+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-18T15:05:16.900+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-18T15:05:16.904+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-18T15:05:16.907+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-18T15:05:16.911+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-18T15:05:16.914+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-18T15:05:16.917+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-18T15:05:16.921+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-18T15:05:16.924+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-18T15:05:16.928+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-18T15:05:16.931+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-18T15:05:16.935+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-18T15:05:16.947+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-18T15:05:16.960+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-18T15:05:16.964+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-18T15:05:16.970+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-18T15:05:16.975+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-18T15:05:16.979+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-18T15:05:16.983+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-18T15:05:16.988+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-18T15:05:16.993+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-18T15:05:16.997+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-18T15:05:17.000+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-18T15:05:17.004+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-18T15:05:17.007+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-18T15:05:17.011+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-18T15:05:17.014+0000] {transform.py:24} INFO - Batch 584 loaded!
