[2025-05-18T14:26:35.469+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.478+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.479+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:35.496+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:26:20.985562+00:00
[2025-05-18T14:26:35.502+0000] {standard_task_runner.py:60} INFO - Started process 187 to run task
[2025-05-18T14:26:35.506+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:26:20.985562+00:00', '--job-id', '5', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdou1dwms']
[2025-05-18T14:26:35.508+0000] {standard_task_runner.py:88} INFO - Job 5: Subtask transform_data
[2025-05-18T14:26:35.525+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:35.569+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:35.802+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:26:20.985562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:26:20.985562+00:00'
[2025-05-18T14:26:35.804+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:26:37.569+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-18T14:26:37.575+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-18T14:26:37.581+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-18T14:26:37.585+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-18T14:26:37.589+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-18T14:26:37.593+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-18T14:26:37.598+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-18T14:26:37.603+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-18T14:26:37.607+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-18T14:26:37.610+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-18T14:26:37.617+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-18T14:26:37.621+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-18T14:26:37.625+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-18T14:26:37.631+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-18T14:26:37.635+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-18T14:26:37.640+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-18T14:26:37.644+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-18T14:26:37.648+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-18T14:26:37.653+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-18T14:26:37.657+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-18T14:26:37.661+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-18T14:26:37.665+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-18T14:26:37.669+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-18T14:26:37.674+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-18T14:26:37.680+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-18T14:26:37.685+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-18T14:26:37.689+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-18T14:26:37.693+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-18T14:26:37.697+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-18T14:26:37.701+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-18T14:26:37.706+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-18T14:26:37.710+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-18T14:26:37.715+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-18T14:26:37.719+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-18T14:26:37.723+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-18T14:26:37.727+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-18T14:26:37.731+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-18T14:26:37.735+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-18T14:26:37.740+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-18T14:26:37.746+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-18T14:26:37.750+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-18T14:26:37.755+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-18T14:26:37.758+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-18T14:26:37.762+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-18T14:26:37.766+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-18T14:26:37.770+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-18T14:26:37.774+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-18T14:26:37.778+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-18T14:26:37.783+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-18T14:26:37.787+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-18T14:26:37.791+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-18T14:26:37.795+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-18T14:26:37.800+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-18T14:26:37.804+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-18T14:26:37.811+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-18T14:26:37.816+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-18T14:26:37.820+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-18T14:26:37.826+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-18T14:26:37.831+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-18T14:26:37.836+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-18T14:26:37.840+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-18T14:26:37.844+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-18T14:26:37.849+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-18T14:26:37.854+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-18T14:26:37.858+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-18T14:26:37.863+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-18T14:26:37.866+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-18T14:26:37.872+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-18T14:26:37.876+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-18T14:26:37.884+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-18T14:26:37.889+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-18T14:26:37.893+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-18T14:26:37.898+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-18T14:26:37.904+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-18T14:26:37.908+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-18T14:26:37.913+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-18T14:26:37.917+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-18T14:26:37.922+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-18T14:26:37.927+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-18T14:26:37.932+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-18T14:26:37.936+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-18T14:26:37.941+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-18T14:26:37.946+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-18T14:26:37.950+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-18T14:26:37.956+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-18T14:26:37.960+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-18T14:26:37.966+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-18T14:26:37.972+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-18T14:26:37.977+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-18T14:26:37.984+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-18T14:26:37.988+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-18T14:26:37.992+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-18T14:26:38.002+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-18T14:26:38.008+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-18T14:26:38.015+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-18T14:26:38.020+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-18T14:26:38.026+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-18T14:26:38.032+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-18T14:26:38.037+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-18T14:26:38.043+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-18T14:26:38.048+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-18T14:26:38.053+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-18T14:26:38.058+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-18T14:26:38.063+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-18T14:26:38.070+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-18T14:26:38.076+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-18T14:26:38.082+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-18T14:26:38.087+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-18T14:26:38.092+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-18T14:26:38.096+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-18T14:26:38.101+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-18T14:26:38.105+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-18T14:26:38.110+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-18T14:26:38.114+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-18T14:26:38.118+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-18T14:26:38.123+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-18T14:26:38.127+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-18T14:26:38.131+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-18T14:26:38.136+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-18T14:26:38.142+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-18T14:26:38.146+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-18T14:26:38.150+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-18T14:26:38.163+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-18T14:26:38.174+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-18T14:26:38.186+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-18T14:26:38.193+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-18T14:26:38.203+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-18T14:26:38.211+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-18T14:26:38.218+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-18T14:26:38.225+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-18T14:26:38.231+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-18T14:26:38.238+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-18T14:26:38.246+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-18T14:26:38.254+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-18T14:26:38.262+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-18T14:26:38.270+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-18T14:26:38.281+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-18T14:26:38.287+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-18T14:26:38.293+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-18T14:26:38.298+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-18T14:26:38.302+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-18T14:26:38.307+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-18T14:26:38.311+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-18T14:26:38.315+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-18T14:26:38.322+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-18T14:26:38.328+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-18T14:26:38.332+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-18T14:26:38.336+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-18T14:26:38.341+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-18T14:26:38.345+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-18T14:26:38.350+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-18T14:26:38.353+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-18T14:26:38.359+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-18T14:26:38.363+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-18T14:26:38.367+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-18T14:26:38.372+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-18T14:26:38.375+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-18T14:26:38.380+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-18T14:26:38.385+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-18T14:26:38.390+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-18T14:26:38.394+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-18T14:26:38.398+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-18T14:26:38.401+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-18T14:26:38.406+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-18T14:26:38.410+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-18T14:26:38.414+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-18T14:26:38.419+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-18T14:26:38.425+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-18T14:26:38.430+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-18T14:26:38.434+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-18T14:26:38.439+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-18T14:26:38.444+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-18T14:26:38.449+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-18T14:26:38.453+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-18T14:26:38.458+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-18T14:26:38.462+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-18T14:26:38.467+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-18T14:26:38.472+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-18T14:26:38.476+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-18T14:26:38.481+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-18T14:26:38.487+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-18T14:26:38.494+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-18T14:26:38.499+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-18T14:26:38.504+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-18T14:26:38.512+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-18T14:26:38.517+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-18T14:26:38.522+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-18T14:26:38.528+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-18T14:26:38.532+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-18T14:26:38.537+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-18T14:26:38.542+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-18T14:26:38.547+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-18T14:26:38.553+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-18T14:26:38.558+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-18T14:26:38.563+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-18T14:26:38.567+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-18T14:26:38.574+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-18T14:26:38.579+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-18T14:26:38.584+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-18T14:26:38.589+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-18T14:26:38.594+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-18T14:26:38.598+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-18T14:26:38.604+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-18T14:26:38.609+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-18T14:26:38.613+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-18T14:26:38.619+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-18T14:26:38.625+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-18T14:26:38.630+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-18T14:26:38.636+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-18T14:26:38.642+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-18T14:26:38.647+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-18T14:26:38.652+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-18T14:26:38.657+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-18T14:26:38.662+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-18T14:26:38.667+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-18T14:26:38.672+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-18T14:26:38.677+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-18T14:26:38.681+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-18T14:26:38.686+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-18T14:26:38.690+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-18T14:26:38.695+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-18T14:26:38.699+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-18T14:26:38.703+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-18T14:26:38.707+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-18T14:26:38.711+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-18T14:26:38.714+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-18T14:26:38.721+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-18T14:26:38.726+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-18T14:26:38.730+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-18T14:26:38.734+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-18T14:26:38.739+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-18T14:26:38.744+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-18T14:26:38.748+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-18T14:26:38.753+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-18T14:26:38.757+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-18T14:26:38.761+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-18T14:26:38.765+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-18T14:26:38.769+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-18T14:26:38.774+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-18T14:26:38.778+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-18T14:26:38.782+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-18T14:26:38.786+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-18T14:26:38.790+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-18T14:26:38.794+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-18T14:26:38.798+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-18T14:26:38.802+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-18T14:26:38.806+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-18T14:26:38.810+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-18T14:26:38.815+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-18T14:26:38.820+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-18T14:26:38.825+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-18T14:26:38.829+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-18T14:26:38.833+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-18T14:26:38.837+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-18T14:26:38.841+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-18T14:26:38.845+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-18T14:26:38.849+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-18T14:26:38.853+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-18T14:26:38.857+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-18T14:26:38.861+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-18T14:26:38.865+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-18T14:26:38.871+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-18T14:26:38.875+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-18T14:26:38.879+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-18T14:26:38.883+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-18T14:26:38.887+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-18T14:26:38.893+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-18T14:26:38.897+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-18T14:26:38.901+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-18T14:26:38.905+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-18T14:26:38.909+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-18T14:26:38.913+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-18T14:26:38.917+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-18T14:26:38.921+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-18T14:26:38.925+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-18T14:26:38.929+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-18T14:26:38.932+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-18T14:26:38.936+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-18T14:26:38.941+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-18T14:26:38.945+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-18T14:26:38.949+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-18T14:26:38.953+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-18T14:26:38.958+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-18T14:26:38.962+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-18T14:26:38.966+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-18T14:26:38.971+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-18T14:26:38.976+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-18T14:26:38.981+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-18T14:26:38.985+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-18T14:26:38.990+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-18T14:26:38.994+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-18T14:26:38.999+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-18T14:26:39.004+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-18T14:26:39.009+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-18T14:26:39.014+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-18T14:26:39.019+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-18T14:26:39.024+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-18T14:26:39.029+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-18T14:26:39.034+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-18T14:26:39.040+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-18T14:26:39.046+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-18T14:26:39.050+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-18T14:26:39.055+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-18T14:26:39.060+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-18T14:26:39.065+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-18T14:26:39.070+0000] {transform.py:24} INFO - Batch 584 loaded!
