[2025-05-19T09:29:44.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.799+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.801+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:29:44.815+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:29:40.855638+00:00
[2025-05-19T09:29:44.819+0000] {standard_task_runner.py:60} INFO - Started process 185 to run task
[2025-05-19T09:29:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:29:40.855638+00:00', '--job-id', '39', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp1j6u84gn']
[2025-05-19T09:29:44.827+0000] {standard_task_runner.py:88} INFO - Job 39: Subtask transform_data
[2025-05-19T09:29:44.847+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:29:44.890+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [running]> on host 02ed670443a2
[2025-05-19T09:29:45.149+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:29:40.855638+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:29:40.855638+00:00'
[2025-05-19T09:29:45.151+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:29:46.874+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T09:29:46.877+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T09:29:46.880+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T09:29:46.883+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T09:29:46.888+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T09:29:46.891+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T09:29:46.894+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T09:29:46.897+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T09:29:46.901+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T09:29:46.904+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T09:29:46.908+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T09:29:46.911+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T09:29:46.914+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T09:29:46.917+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T09:29:46.922+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T09:29:46.925+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T09:29:46.928+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T09:29:46.931+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T09:29:46.935+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T09:29:46.939+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T09:29:46.942+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T09:29:46.946+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T09:29:46.949+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T09:29:46.954+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T09:29:46.957+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T09:29:46.960+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T09:29:46.963+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T09:29:46.966+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T09:29:46.969+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T09:29:46.973+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T09:29:46.976+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T09:29:46.979+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T09:29:46.982+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T09:29:46.985+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T09:29:46.989+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T09:29:46.991+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T09:29:46.995+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T09:29:46.998+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T09:29:47.001+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T09:29:47.005+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T09:29:47.008+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T09:29:47.011+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T09:29:47.014+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T09:29:47.017+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T09:29:47.021+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T09:29:47.024+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T09:29:47.027+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T09:29:47.030+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T09:29:47.033+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T09:29:47.037+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T09:29:47.040+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T09:29:47.043+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T09:29:47.047+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T09:29:47.050+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T09:29:47.054+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T09:29:47.057+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T09:29:47.060+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T09:29:47.063+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T09:29:47.066+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T09:29:47.071+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T09:29:47.075+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T09:29:47.078+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T09:29:47.082+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T09:29:47.088+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T09:29:47.093+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T09:29:47.096+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T09:29:47.100+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T09:29:47.104+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T09:29:47.107+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T09:29:47.111+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T09:29:47.114+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T09:29:47.116+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T09:29:47.119+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T09:29:47.123+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T09:29:47.126+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T09:29:47.128+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T09:29:47.131+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T09:29:47.134+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T09:29:47.138+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T09:29:47.141+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T09:29:47.145+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T09:29:47.148+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T09:29:47.152+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T09:29:47.157+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T09:29:47.161+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T09:29:47.164+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T09:29:47.168+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T09:29:47.173+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T09:29:47.178+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T09:29:47.182+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T09:29:47.187+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T09:29:47.191+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T09:29:47.196+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T09:29:47.200+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T09:29:47.204+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T09:29:47.209+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T09:29:47.213+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T09:29:47.220+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T09:29:47.224+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T09:29:47.228+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T09:29:47.234+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T09:29:47.239+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T09:29:47.243+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T09:29:47.249+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T09:29:47.258+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T09:29:47.265+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T09:29:47.277+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T09:29:47.281+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T09:29:47.289+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T09:29:47.293+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T09:29:47.298+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T09:29:47.308+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T09:29:47.314+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T09:29:47.317+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T09:29:47.322+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T09:29:47.326+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T09:29:47.330+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T09:29:47.333+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T09:29:47.337+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T09:29:47.342+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T09:29:47.347+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T09:29:47.351+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T09:29:47.356+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T09:29:47.360+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T09:29:47.364+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T09:29:47.368+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T09:29:47.374+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T09:29:47.377+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T09:29:47.381+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T09:29:47.384+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T09:29:47.389+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T09:29:47.392+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T09:29:47.396+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T09:29:47.399+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T09:29:47.403+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T09:29:47.407+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T09:29:47.411+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T09:29:47.415+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T09:29:47.418+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T09:29:47.423+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T09:29:47.427+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T09:29:47.430+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T09:29:47.434+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T09:29:47.439+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T09:29:47.442+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T09:29:47.446+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T09:29:47.449+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T09:29:47.453+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T09:29:47.458+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T09:29:47.461+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T09:29:47.465+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T09:29:47.469+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T09:29:47.473+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T09:29:47.477+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T09:29:47.480+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T09:29:47.484+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T09:29:47.488+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T09:29:47.491+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T09:29:47.494+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T09:29:47.498+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T09:29:47.501+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T09:29:47.505+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T09:29:47.509+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T09:29:47.513+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T09:29:47.518+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T09:29:47.522+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T09:29:47.533+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T09:29:47.546+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T09:29:47.556+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T09:29:47.567+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T09:29:47.584+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T09:29:47.602+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T09:29:47.615+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T09:29:47.621+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T09:29:47.628+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T09:29:47.647+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T09:29:47.659+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T09:29:47.673+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T09:29:47.693+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T09:29:47.707+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T09:29:47.712+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T09:29:47.723+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T09:29:47.729+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T09:29:47.734+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T09:29:47.745+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T09:29:47.751+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T09:29:47.776+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T09:29:47.783+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T09:29:47.799+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T09:29:47.815+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T09:29:47.869+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T09:29:47.887+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T09:29:47.896+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T09:29:47.909+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T09:29:47.914+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T09:29:47.920+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T09:29:47.926+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T09:29:47.933+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T09:29:47.942+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T09:29:47.948+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T09:29:47.957+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T09:29:47.962+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T09:29:47.966+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T09:29:47.973+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T09:29:47.979+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T09:29:47.983+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T09:29:47.989+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T09:29:47.992+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T09:29:47.996+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T09:29:48.001+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T09:29:48.006+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T09:29:48.010+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T09:29:48.014+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T09:29:48.019+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T09:29:48.025+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T09:29:48.030+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T09:29:48.043+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T09:29:48.049+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T09:29:48.062+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T09:29:48.068+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T09:29:48.074+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T09:29:48.083+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T09:29:48.089+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T09:29:48.095+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T09:29:48.099+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T09:29:48.110+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T09:29:48.114+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T09:29:48.119+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T09:29:48.126+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T09:29:48.133+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T09:29:48.142+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T09:29:48.148+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T09:29:48.158+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T09:29:48.164+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T09:29:48.175+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T09:29:48.180+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T09:29:48.185+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T09:29:48.191+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T09:29:48.197+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T09:29:48.201+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T09:29:48.208+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T09:29:48.212+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T09:29:48.217+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T09:29:48.223+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T09:29:48.228+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T09:29:48.232+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T09:29:48.239+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T09:29:48.243+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T09:29:48.248+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T09:29:48.254+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T09:29:48.261+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T09:29:48.265+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T09:29:48.269+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T09:29:48.276+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T09:29:48.280+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T09:29:48.284+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T09:29:48.289+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T09:29:48.295+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T09:29:48.299+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T09:29:48.305+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T09:29:48.309+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T09:29:48.312+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T09:29:48.316+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T09:29:48.320+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T09:29:48.323+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T09:29:48.327+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T09:29:48.330+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T09:29:48.334+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T09:29:48.340+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T09:29:48.345+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T09:29:48.348+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T09:29:48.352+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T09:29:48.357+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T09:29:48.362+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T09:29:48.367+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T09:29:48.373+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T09:29:48.378+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T09:29:48.383+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T09:29:48.388+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T09:29:48.393+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T09:29:48.397+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T09:29:48.404+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T09:29:48.408+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T09:29:48.412+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T09:29:48.417+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T09:29:48.423+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T09:29:48.429+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T09:29:48.432+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T09:29:48.438+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T09:29:48.443+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T09:29:48.449+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T09:29:48.453+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T09:29:48.459+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T09:29:48.463+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T09:29:48.467+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T09:29:48.472+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T09:29:48.476+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T09:29:48.481+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T09:29:48.487+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T09:29:48.492+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T09:29:48.497+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T09:29:48.502+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T09:29:48.507+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T09:29:48.511+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T09:29:48.515+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T09:29:48.519+0000] {transform.py:24} INFO - Batch 584 loaded!
