[2025-05-19T08:44:02.863+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.881+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.883+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T08:44:02.908+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 08:43:58.742681+00:00
[2025-05-19T08:44:02.917+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T08:44:02.920+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T08:43:58.742681+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdmd9109b']
[2025-05-19T08:44:02.929+0000] {standard_task_runner.py:88} INFO - Job 34: Subtask transform_data
[2025-05-19T08:44:02.960+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T08:44:03.014+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [running]> on host dc3ebaf2dadb
[2025-05-19T08:44:03.354+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T08:43:58.742681+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T08:43:58.742681+00:00'
[2025-05-19T08:44:03.356+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T08:44:05.009+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T08:44:05.012+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T08:44:05.015+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T08:44:05.019+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T08:44:05.024+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T08:44:05.028+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T08:44:05.031+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T08:44:05.035+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T08:44:05.041+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T08:44:05.045+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T08:44:05.049+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T08:44:05.052+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T08:44:05.057+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T08:44:05.060+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T08:44:05.064+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T08:44:05.067+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T08:44:05.071+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T08:44:05.075+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T08:44:05.078+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T08:44:05.082+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T08:44:05.085+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T08:44:05.089+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T08:44:05.093+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T08:44:05.097+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T08:44:05.100+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T08:44:05.103+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T08:44:05.107+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T08:44:05.111+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T08:44:05.114+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T08:44:05.118+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T08:44:05.121+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T08:44:05.125+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T08:44:05.128+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T08:44:05.132+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T08:44:05.135+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T08:44:05.139+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T08:44:05.142+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T08:44:05.145+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T08:44:05.148+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T08:44:05.151+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T08:44:05.154+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T08:44:05.158+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T08:44:05.161+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T08:44:05.164+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T08:44:05.168+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T08:44:05.171+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T08:44:05.175+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T08:44:05.178+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T08:44:05.182+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T08:44:05.185+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T08:44:05.189+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T08:44:05.193+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T08:44:05.196+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T08:44:05.200+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T08:44:05.203+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T08:44:05.207+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T08:44:05.211+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T08:44:05.214+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T08:44:05.218+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T08:44:05.221+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T08:44:05.226+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T08:44:05.229+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T08:44:05.233+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T08:44:05.236+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T08:44:05.241+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T08:44:05.245+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T08:44:05.248+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T08:44:05.252+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T08:44:05.257+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T08:44:05.261+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T08:44:05.264+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T08:44:05.268+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T08:44:05.272+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T08:44:05.276+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T08:44:05.279+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T08:44:05.283+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T08:44:05.287+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T08:44:05.291+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T08:44:05.295+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T08:44:05.298+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T08:44:05.302+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T08:44:05.306+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T08:44:05.310+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T08:44:05.313+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T08:44:05.317+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T08:44:05.321+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T08:44:05.325+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T08:44:05.329+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T08:44:05.332+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T08:44:05.336+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T08:44:05.340+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T08:44:05.344+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T08:44:05.347+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T08:44:05.351+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T08:44:05.355+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T08:44:05.359+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T08:44:05.362+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T08:44:05.366+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T08:44:05.370+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T08:44:05.374+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T08:44:05.377+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T08:44:05.381+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T08:44:05.384+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T08:44:05.388+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T08:44:05.392+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T08:44:05.395+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T08:44:05.399+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T08:44:05.402+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T08:44:05.407+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T08:44:05.410+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T08:44:05.414+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T08:44:05.417+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T08:44:05.421+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T08:44:05.425+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T08:44:05.428+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T08:44:05.432+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T08:44:05.435+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T08:44:05.439+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T08:44:05.443+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T08:44:05.446+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T08:44:05.449+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T08:44:05.452+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T08:44:05.456+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T08:44:05.460+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T08:44:05.463+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T08:44:05.467+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T08:44:05.470+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T08:44:05.474+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T08:44:05.477+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T08:44:05.481+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T08:44:05.484+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T08:44:05.488+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T08:44:05.492+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T08:44:05.495+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T08:44:05.499+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T08:44:05.502+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T08:44:05.507+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T08:44:05.512+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T08:44:05.516+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T08:44:05.519+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T08:44:05.524+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T08:44:05.527+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T08:44:05.530+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T08:44:05.534+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T08:44:05.537+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T08:44:05.541+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T08:44:05.545+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T08:44:05.548+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T08:44:05.552+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T08:44:05.555+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T08:44:05.559+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T08:44:05.562+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T08:44:05.566+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T08:44:05.569+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T08:44:05.573+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T08:44:05.576+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T08:44:05.580+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T08:44:05.584+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T08:44:05.587+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T08:44:05.591+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T08:44:05.594+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T08:44:05.598+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T08:44:05.602+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T08:44:05.605+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T08:44:05.609+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T08:44:05.612+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T08:44:05.616+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T08:44:05.619+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T08:44:05.623+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T08:44:05.627+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T08:44:05.630+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T08:44:05.633+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T08:44:05.636+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T08:44:05.640+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T08:44:05.644+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T08:44:05.648+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T08:44:05.651+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T08:44:05.655+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T08:44:05.659+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T08:44:05.662+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T08:44:05.665+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T08:44:05.668+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T08:44:05.672+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T08:44:05.676+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T08:44:05.679+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T08:44:05.682+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T08:44:05.686+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T08:44:05.690+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T08:44:05.694+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T08:44:05.698+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T08:44:05.702+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T08:44:05.705+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T08:44:05.709+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T08:44:05.712+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T08:44:05.716+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T08:44:05.720+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T08:44:05.724+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T08:44:05.727+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T08:44:05.731+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T08:44:05.734+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T08:44:05.741+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T08:44:05.745+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T08:44:05.751+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T08:44:05.755+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T08:44:05.760+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T08:44:05.763+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T08:44:05.767+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T08:44:05.770+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T08:44:05.774+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T08:44:05.778+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T08:44:05.782+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T08:44:05.785+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T08:44:05.789+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T08:44:05.794+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T08:44:05.798+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T08:44:05.802+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T08:44:05.806+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T08:44:05.809+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T08:44:05.814+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T08:44:05.817+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T08:44:05.822+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T08:44:05.826+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T08:44:05.829+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T08:44:05.833+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T08:44:05.838+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T08:44:05.842+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T08:44:05.845+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T08:44:05.848+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T08:44:05.850+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T08:44:05.853+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T08:44:05.858+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T08:44:05.861+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T08:44:05.864+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T08:44:05.867+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T08:44:05.871+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T08:44:05.875+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T08:44:05.879+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T08:44:05.882+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T08:44:05.885+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T08:44:05.890+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T08:44:05.894+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T08:44:05.899+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T08:44:05.902+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T08:44:05.908+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T08:44:05.912+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T08:44:05.916+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T08:44:05.920+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T08:44:05.926+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T08:44:05.930+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T08:44:05.933+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T08:44:05.937+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T08:44:05.943+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T08:44:05.947+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T08:44:05.951+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T08:44:05.957+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T08:44:05.962+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T08:44:05.966+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T08:44:05.971+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T08:44:05.977+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T08:44:05.982+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T08:44:05.986+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T08:44:05.993+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T08:44:05.997+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T08:44:06.002+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T08:44:06.009+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T08:44:06.013+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T08:44:06.016+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T08:44:06.020+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T08:44:06.026+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T08:44:06.029+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T08:44:06.033+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T08:44:06.038+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T08:44:06.043+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T08:44:06.047+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T08:44:06.051+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T08:44:06.054+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T08:44:06.059+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T08:44:06.062+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T08:44:06.067+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T08:44:06.071+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T08:44:06.075+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T08:44:06.079+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T08:44:06.082+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T08:44:06.085+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T08:44:06.089+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T08:44:06.092+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T08:44:06.096+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T08:44:06.099+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T08:44:06.103+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T08:44:06.107+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T08:44:06.111+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T08:44:06.114+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T08:44:06.117+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T08:44:06.121+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T08:44:06.126+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T08:44:06.129+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T08:44:06.132+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T08:44:06.135+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T08:44:06.140+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T08:44:06.143+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T08:44:06.146+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T08:44:06.149+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T08:44:06.153+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T08:44:06.157+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T08:44:06.160+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T08:44:06.163+0000] {transform.py:24} INFO - Batch 584 loaded!
