[2025-05-19T10:03:38.971+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.984+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.985+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T10:03:39.013+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 10:03:35.905098+00:00
[2025-05-19T10:03:39.019+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T10:03:39.024+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T10:03:35.905098+00:00', '--job-id', '55', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdwquxlj4']
[2025-05-19T10:03:39.026+0000] {standard_task_runner.py:88} INFO - Job 55: Subtask transform_data
[2025-05-19T10:03:39.044+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T10:03:39.082+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [running]> on host 6867ff12119b
[2025-05-19T10:03:39.584+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T10:03:35.905098+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T10:03:35.905098+00:00'
[2025-05-19T10:03:39.586+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T10:03:41.041+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T10:03:41.046+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T10:03:41.049+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T10:03:41.052+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T10:03:41.055+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T10:03:41.058+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T10:03:41.063+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T10:03:41.067+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T10:03:41.070+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T10:03:41.073+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T10:03:41.077+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T10:03:41.081+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T10:03:41.084+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T10:03:41.087+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T10:03:41.090+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T10:03:41.094+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T10:03:41.098+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T10:03:41.101+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T10:03:41.105+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T10:03:41.108+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T10:03:41.112+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T10:03:41.116+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T10:03:41.119+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T10:03:41.122+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T10:03:41.125+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T10:03:41.129+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T10:03:41.132+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T10:03:41.135+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T10:03:41.138+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T10:03:41.141+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T10:03:41.146+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T10:03:41.149+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T10:03:41.153+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T10:03:41.156+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T10:03:41.160+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T10:03:41.164+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T10:03:41.168+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T10:03:41.172+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T10:03:41.175+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T10:03:41.180+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T10:03:41.183+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T10:03:41.187+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T10:03:41.190+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T10:03:41.194+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T10:03:41.197+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T10:03:41.201+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T10:03:41.204+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T10:03:41.207+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T10:03:41.212+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T10:03:41.215+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T10:03:41.219+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T10:03:41.222+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T10:03:41.227+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T10:03:41.230+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T10:03:41.234+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T10:03:41.237+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T10:03:41.241+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T10:03:41.246+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T10:03:41.249+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T10:03:41.252+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T10:03:41.255+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T10:03:41.258+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T10:03:41.262+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T10:03:41.265+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T10:03:41.268+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T10:03:41.271+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T10:03:41.275+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T10:03:41.279+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T10:03:41.282+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T10:03:41.286+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T10:03:41.289+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T10:03:41.293+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T10:03:41.297+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T10:03:41.301+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T10:03:41.304+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T10:03:41.308+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T10:03:41.312+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T10:03:41.315+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T10:03:41.318+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T10:03:41.322+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T10:03:41.325+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T10:03:41.329+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T10:03:41.332+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T10:03:41.335+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T10:03:41.338+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T10:03:41.342+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T10:03:41.346+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T10:03:41.349+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T10:03:41.352+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T10:03:41.357+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T10:03:41.361+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T10:03:41.364+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T10:03:41.367+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T10:03:41.370+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T10:03:41.374+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T10:03:41.377+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T10:03:41.380+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T10:03:41.384+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T10:03:41.387+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T10:03:41.390+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T10:03:41.395+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T10:03:41.398+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T10:03:41.405+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T10:03:41.408+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T10:03:41.412+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T10:03:41.416+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T10:03:41.421+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T10:03:41.427+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T10:03:41.432+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T10:03:41.437+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T10:03:41.440+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T10:03:41.446+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T10:03:41.450+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T10:03:41.453+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T10:03:41.456+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T10:03:41.460+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T10:03:41.465+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T10:03:41.468+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T10:03:41.471+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T10:03:41.475+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T10:03:41.481+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T10:03:41.484+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T10:03:41.489+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T10:03:41.492+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T10:03:41.496+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T10:03:41.499+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T10:03:41.504+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T10:03:41.507+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T10:03:41.513+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T10:03:41.517+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T10:03:41.521+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T10:03:41.530+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T10:03:41.535+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T10:03:41.545+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T10:03:41.552+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T10:03:41.558+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T10:03:41.564+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T10:03:41.568+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T10:03:41.586+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T10:03:41.602+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T10:03:41.608+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T10:03:41.615+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T10:03:41.624+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T10:03:41.636+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T10:03:41.641+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T10:03:41.655+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T10:03:41.673+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T10:03:41.679+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T10:03:41.687+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T10:03:41.699+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T10:03:41.710+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T10:03:41.722+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T10:03:41.732+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T10:03:41.737+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T10:03:41.762+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T10:03:41.768+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T10:03:41.782+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T10:03:41.792+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T10:03:41.838+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T10:03:41.848+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T10:03:41.855+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T10:03:41.862+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T10:03:41.872+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T10:03:41.876+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T10:03:41.885+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T10:03:41.891+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T10:03:41.896+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T10:03:41.901+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T10:03:41.912+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T10:03:41.915+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T10:03:41.933+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T10:03:41.942+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T10:03:41.947+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T10:03:41.962+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T10:03:41.969+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T10:03:41.983+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T10:03:41.990+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T10:03:42.002+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T10:03:42.041+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T10:03:42.060+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T10:03:42.108+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T10:03:42.125+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T10:03:42.133+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T10:03:42.146+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T10:03:42.155+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T10:03:42.166+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T10:03:42.173+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T10:03:42.180+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T10:03:42.187+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T10:03:42.190+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T10:03:42.195+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T10:03:42.200+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T10:03:42.208+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T10:03:42.224+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T10:03:42.235+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T10:03:42.240+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T10:03:42.245+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T10:03:42.250+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T10:03:42.255+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T10:03:42.260+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T10:03:42.265+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T10:03:42.268+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T10:03:42.274+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T10:03:42.279+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T10:03:42.283+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T10:03:42.287+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T10:03:42.291+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T10:03:42.297+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T10:03:42.301+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T10:03:42.305+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T10:03:42.309+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T10:03:42.313+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T10:03:42.316+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T10:03:42.320+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T10:03:42.324+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T10:03:42.329+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T10:03:42.332+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T10:03:42.336+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T10:03:42.341+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T10:03:42.345+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T10:03:42.350+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T10:03:42.355+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T10:03:42.360+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T10:03:42.367+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T10:03:42.371+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T10:03:42.375+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T10:03:42.381+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T10:03:42.386+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T10:03:42.389+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T10:03:42.395+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T10:03:42.400+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T10:03:42.405+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T10:03:42.410+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T10:03:42.418+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T10:03:42.422+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T10:03:42.426+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T10:03:42.432+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T10:03:42.436+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T10:03:42.440+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T10:03:42.444+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T10:03:42.449+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T10:03:42.453+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T10:03:42.457+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T10:03:42.462+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T10:03:42.467+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T10:03:42.472+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T10:03:42.480+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T10:03:42.484+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T10:03:42.488+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T10:03:42.494+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T10:03:42.499+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T10:03:42.504+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T10:03:42.509+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T10:03:42.514+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T10:03:42.519+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T10:03:42.524+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T10:03:42.530+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T10:03:42.535+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T10:03:42.539+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T10:03:42.545+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T10:03:42.549+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T10:03:42.553+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T10:03:42.557+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T10:03:42.563+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T10:03:42.568+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T10:03:42.577+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T10:03:42.582+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T10:03:42.586+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T10:03:42.590+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T10:03:42.596+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T10:03:42.600+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T10:03:42.603+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T10:03:42.607+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T10:03:42.613+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T10:03:42.617+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T10:03:42.621+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T10:03:42.625+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T10:03:42.631+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T10:03:42.634+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T10:03:42.638+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T10:03:42.641+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T10:03:42.646+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T10:03:42.649+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T10:03:42.653+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T10:03:42.658+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T10:03:42.662+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T10:03:42.667+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T10:03:42.670+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T10:03:42.675+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T10:03:42.679+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T10:03:42.683+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T10:03:42.686+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T10:03:42.690+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T10:03:42.695+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T10:03:42.698+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T10:03:42.702+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T10:03:42.706+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T10:03:42.711+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T10:03:42.714+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T10:03:42.718+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T10:03:42.722+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T10:03:42.727+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T10:03:42.731+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T10:03:42.735+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T10:03:42.739+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T10:03:42.743+0000] {transform.py:24} INFO - Batch 584 loaded!
