[2025-05-18T14:26:36.570+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.584+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.585+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:36.606+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:04:17.620684+00:00
[2025-05-18T14:26:36.612+0000] {standard_task_runner.py:60} INFO - Started process 198 to run task
[2025-05-18T14:26:36.618+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:04:17.620684+00:00', '--job-id', '6', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2_2srlg4']
[2025-05-18T14:26:36.621+0000] {standard_task_runner.py:88} INFO - Job 6: Subtask transform_data
[2025-05-18T14:26:36.645+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:36.872+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:37.279+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:04:17.620684+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:04:17.620684+00:00'
[2025-05-18T14:26:37.282+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:26:38.853+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-18T14:26:38.858+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-18T14:26:38.862+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-18T14:26:38.866+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-18T14:26:38.871+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-18T14:26:38.875+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-18T14:26:38.879+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-18T14:26:38.883+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-18T14:26:38.886+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-18T14:26:38.892+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-18T14:26:38.897+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-18T14:26:38.901+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-18T14:26:38.905+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-18T14:26:38.909+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-18T14:26:38.912+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-18T14:26:38.916+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-18T14:26:38.920+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-18T14:26:38.924+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-18T14:26:38.928+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-18T14:26:38.932+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-18T14:26:38.936+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-18T14:26:38.940+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-18T14:26:38.943+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-18T14:26:38.948+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-18T14:26:38.952+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-18T14:26:38.956+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-18T14:26:38.960+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-18T14:26:38.965+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-18T14:26:38.968+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-18T14:26:38.974+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-18T14:26:38.978+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-18T14:26:38.983+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-18T14:26:38.987+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-18T14:26:38.992+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-18T14:26:38.996+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-18T14:26:39.001+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-18T14:26:39.006+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-18T14:26:39.011+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-18T14:26:39.016+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-18T14:26:39.022+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-18T14:26:39.027+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-18T14:26:39.032+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-18T14:26:39.037+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-18T14:26:39.043+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-18T14:26:39.048+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-18T14:26:39.053+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-18T14:26:39.059+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-18T14:26:39.063+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-18T14:26:39.068+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-18T14:26:39.073+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-18T14:26:39.079+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-18T14:26:39.086+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-18T14:26:39.100+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-18T14:26:39.108+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-18T14:26:39.115+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-18T14:26:39.121+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-18T14:26:39.127+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-18T14:26:39.133+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-18T14:26:39.138+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-18T14:26:39.143+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-18T14:26:39.153+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-18T14:26:39.159+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-18T14:26:39.165+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-18T14:26:39.172+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-18T14:26:39.178+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-18T14:26:39.186+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-18T14:26:39.191+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-18T14:26:39.196+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-18T14:26:39.201+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-18T14:26:39.207+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-18T14:26:39.213+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-18T14:26:39.217+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-18T14:26:39.222+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-18T14:26:39.227+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-18T14:26:39.231+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-18T14:26:39.234+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-18T14:26:39.238+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-18T14:26:39.242+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-18T14:26:39.246+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-18T14:26:39.250+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-18T14:26:39.254+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-18T14:26:39.258+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-18T14:26:39.263+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-18T14:26:39.268+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-18T14:26:39.272+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-18T14:26:39.276+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-18T14:26:39.281+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-18T14:26:39.285+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-18T14:26:39.290+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-18T14:26:39.297+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-18T14:26:39.301+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-18T14:26:39.305+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-18T14:26:39.310+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-18T14:26:39.314+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-18T14:26:39.318+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-18T14:26:39.322+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-18T14:26:39.327+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-18T14:26:39.330+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-18T14:26:39.334+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-18T14:26:39.337+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-18T14:26:39.341+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-18T14:26:39.345+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-18T14:26:39.349+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-18T14:26:39.352+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-18T14:26:39.356+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-18T14:26:39.360+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-18T14:26:39.363+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-18T14:26:39.367+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-18T14:26:39.370+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-18T14:26:39.375+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-18T14:26:39.379+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-18T14:26:39.382+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-18T14:26:39.385+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-18T14:26:39.389+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-18T14:26:39.393+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-18T14:26:39.396+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-18T14:26:39.399+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-18T14:26:39.403+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-18T14:26:39.407+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-18T14:26:39.410+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-18T14:26:39.413+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-18T14:26:39.417+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-18T14:26:39.421+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-18T14:26:39.425+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-18T14:26:39.428+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-18T14:26:39.432+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-18T14:26:39.436+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-18T14:26:39.440+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-18T14:26:39.444+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-18T14:26:39.447+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-18T14:26:39.452+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-18T14:26:39.456+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-18T14:26:39.460+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-18T14:26:39.467+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-18T14:26:39.471+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-18T14:26:39.475+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-18T14:26:39.479+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-18T14:26:39.482+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-18T14:26:39.486+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-18T14:26:39.490+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-18T14:26:39.494+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-18T14:26:39.498+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-18T14:26:39.501+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-18T14:26:39.505+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-18T14:26:39.508+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-18T14:26:39.512+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-18T14:26:39.515+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-18T14:26:39.519+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-18T14:26:39.524+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-18T14:26:39.529+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-18T14:26:39.533+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-18T14:26:39.536+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-18T14:26:39.540+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-18T14:26:39.543+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-18T14:26:39.547+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-18T14:26:39.550+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-18T14:26:39.553+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-18T14:26:39.556+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-18T14:26:39.560+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-18T14:26:39.563+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-18T14:26:39.567+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-18T14:26:39.570+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-18T14:26:39.574+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-18T14:26:39.578+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-18T14:26:39.582+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-18T14:26:39.585+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-18T14:26:39.589+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-18T14:26:39.593+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-18T14:26:39.596+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-18T14:26:39.600+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-18T14:26:39.603+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-18T14:26:39.607+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-18T14:26:39.611+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-18T14:26:39.614+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-18T14:26:39.618+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-18T14:26:39.622+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-18T14:26:39.625+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-18T14:26:39.629+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-18T14:26:39.632+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-18T14:26:39.635+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-18T14:26:39.639+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-18T14:26:39.642+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-18T14:26:39.646+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-18T14:26:39.649+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-18T14:26:39.653+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-18T14:26:39.656+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-18T14:26:39.660+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-18T14:26:39.663+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-18T14:26:39.667+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-18T14:26:39.670+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-18T14:26:39.674+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-18T14:26:39.677+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-18T14:26:39.681+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-18T14:26:39.684+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-18T14:26:39.688+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-18T14:26:39.691+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-18T14:26:39.694+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-18T14:26:39.698+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-18T14:26:39.703+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-18T14:26:39.706+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-18T14:26:39.710+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-18T14:26:39.714+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-18T14:26:39.717+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-18T14:26:39.722+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-18T14:26:39.726+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-18T14:26:39.731+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-18T14:26:39.736+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-18T14:26:39.741+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-18T14:26:39.745+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-18T14:26:39.748+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-18T14:26:39.752+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-18T14:26:39.756+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-18T14:26:39.760+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-18T14:26:39.765+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-18T14:26:39.768+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-18T14:26:39.773+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-18T14:26:39.777+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-18T14:26:39.781+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-18T14:26:39.784+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-18T14:26:39.788+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-18T14:26:39.792+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-18T14:26:39.796+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-18T14:26:39.800+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-18T14:26:39.803+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-18T14:26:39.807+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-18T14:26:39.812+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-18T14:26:39.816+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-18T14:26:39.821+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-18T14:26:39.825+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-18T14:26:39.828+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-18T14:26:39.832+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-18T14:26:39.835+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-18T14:26:39.840+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-18T14:26:39.844+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-18T14:26:39.847+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-18T14:26:39.852+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-18T14:26:39.856+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-18T14:26:39.860+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-18T14:26:39.863+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-18T14:26:39.866+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-18T14:26:39.870+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-18T14:26:39.873+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-18T14:26:39.877+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-18T14:26:39.880+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-18T14:26:39.884+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-18T14:26:39.887+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-18T14:26:39.891+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-18T14:26:39.894+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-18T14:26:39.897+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-18T14:26:39.901+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-18T14:26:39.904+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-18T14:26:39.908+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-18T14:26:39.911+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-18T14:26:39.915+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-18T14:26:39.918+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-18T14:26:39.921+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-18T14:26:39.925+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-18T14:26:39.928+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-18T14:26:39.932+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-18T14:26:39.935+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-18T14:26:39.938+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-18T14:26:39.942+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-18T14:26:39.945+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-18T14:26:39.949+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-18T14:26:39.952+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-18T14:26:39.955+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-18T14:26:39.959+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-18T14:26:39.962+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-18T14:26:39.965+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-18T14:26:39.971+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-18T14:26:39.974+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-18T14:26:39.978+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-18T14:26:39.981+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-18T14:26:39.985+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-18T14:26:39.988+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-18T14:26:39.992+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-18T14:26:39.995+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-18T14:26:39.999+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-18T14:26:40.002+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-18T14:26:40.005+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-18T14:26:40.009+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-18T14:26:40.012+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-18T14:26:40.015+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-18T14:26:40.019+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-18T14:26:40.022+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-18T14:26:40.026+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-18T14:26:40.029+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-18T14:26:40.032+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-18T14:26:40.035+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-18T14:26:40.039+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-18T14:26:40.043+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-18T14:26:40.046+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-18T14:26:40.049+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-18T14:26:40.053+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-18T14:26:40.056+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-18T14:26:40.060+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-18T14:26:40.064+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-18T14:26:40.067+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-18T14:26:40.070+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-18T14:26:40.074+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-18T14:26:40.077+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-18T14:26:40.080+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-18T14:26:40.084+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-18T14:26:40.087+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-18T14:26:40.092+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-18T14:26:40.096+0000] {transform.py:24} INFO - Batch 584 loaded!
