[2025-05-19T09:37:55.944+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:37:55.977+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:37:46.419219+00:00
[2025-05-19T09:37:55.982+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T09:37:55.986+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:37:46.419219+00:00', '--job-id', '43', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp8cvyr1wy']
[2025-05-19T09:37:55.990+0000] {standard_task_runner.py:88} INFO - Job 43: Subtask transform_data
[2025-05-19T09:37:56.010+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:37:56.058+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [running]> on host abdac7c06155
[2025-05-19T09:37:56.374+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:37:46.419219+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:37:46.419219+00:00'
[2025-05-19T09:37:56.376+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:37:57.874+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-19T09:37:57.878+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-19T09:37:57.882+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-19T09:37:57.886+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-19T09:37:57.890+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-19T09:37:57.894+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-19T09:37:57.900+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-19T09:37:57.904+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-19T09:37:57.908+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-19T09:37:57.912+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-19T09:37:57.916+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-19T09:37:57.920+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-19T09:37:57.924+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-19T09:37:57.929+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-19T09:37:57.932+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-19T09:37:57.936+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-19T09:37:57.941+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-19T09:37:57.945+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-19T09:37:57.949+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-19T09:37:57.953+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-19T09:37:57.957+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-19T09:37:57.962+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-19T09:37:57.966+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-19T09:37:57.970+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-19T09:37:57.974+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-19T09:37:57.978+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-19T09:37:57.982+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-19T09:37:57.987+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-19T09:37:57.991+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-19T09:37:57.995+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-19T09:37:57.999+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-19T09:37:58.003+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-19T09:37:58.007+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-19T09:37:58.010+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-19T09:37:58.015+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-19T09:37:58.019+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-19T09:37:58.023+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-19T09:37:58.027+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-19T09:37:58.031+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-19T09:37:58.036+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-19T09:37:58.040+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-19T09:37:58.044+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-19T09:37:58.049+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-19T09:37:58.053+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-19T09:37:58.057+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-19T09:37:58.061+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-19T09:37:58.065+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-19T09:37:58.070+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-19T09:37:58.074+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-19T09:37:58.078+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-19T09:37:58.082+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-19T09:37:58.086+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-19T09:37:58.090+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-19T09:37:58.093+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-19T09:37:58.097+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-19T09:37:58.101+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-19T09:37:58.105+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-19T09:37:58.109+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-19T09:37:58.113+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-19T09:37:58.117+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-19T09:37:58.121+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-19T09:37:58.125+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-19T09:37:58.129+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-19T09:37:58.133+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-19T09:37:58.137+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-19T09:37:58.141+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-19T09:37:58.145+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-19T09:37:58.149+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-19T09:37:58.153+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-19T09:37:58.157+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-19T09:37:58.161+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-19T09:37:58.166+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-19T09:37:58.170+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-19T09:37:58.174+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-19T09:37:58.178+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-19T09:37:58.182+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-19T09:37:58.186+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-19T09:37:58.190+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-19T09:37:58.194+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-19T09:37:58.198+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-19T09:37:58.202+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-19T09:37:58.206+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-19T09:37:58.210+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-19T09:37:58.214+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-19T09:37:58.218+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-19T09:37:58.222+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-19T09:37:58.226+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-19T09:37:58.231+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-19T09:37:58.235+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-19T09:37:58.239+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-19T09:37:58.243+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-19T09:37:58.246+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-19T09:37:58.251+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-19T09:37:58.255+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-19T09:37:58.259+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-19T09:37:58.263+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-19T09:37:58.267+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-19T09:37:58.271+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-19T09:37:58.275+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-19T09:37:58.279+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-19T09:37:58.283+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-19T09:37:58.287+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-19T09:37:58.291+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-19T09:37:58.295+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-19T09:37:58.299+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-19T09:37:58.303+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-19T09:37:58.307+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-19T09:37:58.310+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-19T09:37:58.314+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-19T09:37:58.320+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-19T09:37:58.324+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-19T09:37:58.328+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-19T09:37:58.332+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-19T09:37:58.336+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-19T09:37:58.340+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-19T09:37:58.344+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-19T09:37:58.348+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-19T09:37:58.352+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-19T09:37:58.356+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-19T09:37:58.361+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-19T09:37:58.365+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-19T09:37:58.369+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-19T09:37:58.373+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-19T09:37:58.377+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-19T09:37:58.380+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-19T09:37:58.385+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-19T09:37:58.389+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-19T09:37:58.394+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-19T09:37:58.398+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-19T09:37:58.403+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-19T09:37:58.407+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-19T09:37:58.412+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-19T09:37:58.416+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-19T09:37:58.421+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-19T09:37:58.425+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-19T09:37:58.429+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-19T09:37:58.433+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-19T09:37:58.437+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-19T09:37:58.441+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-19T09:37:58.445+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-19T09:37:58.449+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-19T09:37:58.453+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-19T09:37:58.457+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-19T09:37:58.460+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-19T09:37:58.464+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-19T09:37:58.468+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-19T09:37:58.472+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-19T09:37:58.477+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-19T09:37:58.481+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-19T09:37:58.485+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-19T09:37:58.489+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-19T09:37:58.493+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-19T09:37:58.497+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-19T09:37:58.502+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-19T09:37:58.506+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-19T09:37:58.510+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-19T09:37:58.514+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-19T09:37:58.518+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-19T09:37:58.522+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-19T09:37:58.525+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-19T09:37:58.529+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-19T09:37:58.532+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-19T09:37:58.536+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-19T09:37:58.540+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-19T09:37:58.544+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-19T09:37:58.547+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-19T09:37:58.552+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-19T09:37:58.556+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-19T09:37:58.559+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-19T09:37:58.563+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-19T09:37:58.568+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-19T09:37:58.572+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-19T09:37:58.575+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-19T09:37:58.579+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-19T09:37:58.583+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-19T09:37:58.586+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-19T09:37:58.590+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-19T09:37:58.593+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-19T09:37:58.597+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-19T09:37:58.600+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-19T09:37:58.604+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-19T09:37:58.608+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-19T09:37:58.611+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-19T09:37:58.615+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-19T09:37:58.619+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-19T09:37:58.623+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-19T09:37:58.627+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-19T09:37:58.632+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-19T09:37:58.637+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-19T09:37:58.642+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-19T09:37:58.646+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-19T09:37:58.650+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-19T09:37:58.655+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-19T09:37:58.660+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-19T09:37:58.664+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-19T09:37:58.668+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-19T09:37:58.672+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-19T09:37:58.676+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-19T09:37:58.680+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-19T09:37:58.683+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-19T09:37:58.688+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-19T09:37:58.692+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-19T09:37:58.695+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-19T09:37:58.699+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-19T09:37:58.706+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-19T09:37:58.713+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-19T09:37:58.717+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-19T09:37:58.728+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-19T09:37:58.732+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-19T09:37:58.738+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-19T09:37:58.745+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-19T09:37:58.750+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-19T09:37:58.758+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-19T09:37:58.764+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-19T09:37:58.769+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-19T09:37:58.775+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-19T09:37:58.781+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-19T09:37:58.788+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-19T09:37:58.792+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-19T09:37:58.798+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-19T09:37:58.805+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-19T09:37:58.809+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-19T09:37:58.815+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-19T09:37:58.821+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-19T09:37:58.825+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-19T09:37:58.832+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-19T09:37:58.838+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-19T09:37:58.843+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-19T09:37:58.849+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-19T09:37:58.855+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-19T09:37:58.859+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-19T09:37:58.863+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-19T09:37:58.868+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-19T09:37:58.872+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-19T09:37:58.876+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-19T09:37:58.880+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-19T09:37:58.883+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-19T09:37:58.888+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-19T09:37:58.892+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-19T09:37:58.895+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-19T09:37:58.899+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-19T09:37:58.904+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-19T09:37:58.908+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-19T09:37:58.912+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-19T09:37:58.915+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-19T09:37:58.919+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-19T09:37:58.923+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-19T09:37:58.926+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-19T09:37:58.930+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-19T09:37:58.934+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-19T09:37:58.938+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-19T09:37:58.941+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-19T09:37:58.945+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-19T09:37:58.949+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-19T09:37:58.953+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-19T09:37:58.957+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-19T09:37:58.962+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-19T09:37:58.967+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-19T09:37:58.971+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-19T09:37:58.975+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-19T09:37:58.980+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-19T09:37:58.985+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-19T09:37:58.989+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-19T09:37:58.994+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-19T09:37:58.998+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-19T09:37:59.003+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-19T09:37:59.007+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-19T09:37:59.012+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-19T09:37:59.017+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-19T09:37:59.021+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-19T09:37:59.026+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-19T09:37:59.031+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-19T09:37:59.036+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-19T09:37:59.040+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-19T09:37:59.045+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-19T09:37:59.050+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-19T09:37:59.055+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-19T09:37:59.059+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-19T09:37:59.064+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-19T09:37:59.068+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-19T09:37:59.072+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-19T09:37:59.077+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-19T09:37:59.082+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-19T09:37:59.086+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-19T09:37:59.090+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-19T09:37:59.097+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-19T09:37:59.101+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-19T09:37:59.106+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-19T09:37:59.111+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-19T09:37:59.115+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-19T09:37:59.120+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-19T09:37:59.124+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-19T09:37:59.128+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-19T09:37:59.131+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-19T09:37:59.135+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-19T09:37:59.139+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-19T09:37:59.142+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-19T09:37:59.146+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-19T09:37:59.150+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-19T09:37:59.155+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-19T09:37:59.160+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-19T09:37:59.164+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-19T09:37:59.168+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-19T09:37:59.172+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-19T09:37:59.176+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-19T09:37:59.179+0000] {transform.py:24} INFO - Batch 584 loaded!
