[2025-05-18T15:27:31.009+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.020+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.021+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:27:31.040+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:27:27.730189+00:00
[2025-05-18T15:27:31.046+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-18T15:27:31.050+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:27:27.730189+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2kk16w5l']
[2025-05-18T15:27:31.053+0000] {standard_task_runner.py:88} INFO - Job 29: Subtask transform_data
[2025-05-18T15:27:31.075+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:27:31.121+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [running]> on host dddc1a061460
[2025-05-18T15:27:31.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:27:27.730189+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:27:27.730189+00:00'
[2025-05-18T15:27:31.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:27:32.770+0000] {transform.py:24} INFO - Batch 279 loaded!
[2025-05-18T15:27:32.773+0000] {transform.py:24} INFO - Batch 280 loaded!
[2025-05-18T15:27:32.776+0000] {transform.py:24} INFO - Batch 281 loaded!
[2025-05-18T15:27:32.779+0000] {transform.py:24} INFO - Batch 282 loaded!
[2025-05-18T15:27:32.783+0000] {transform.py:24} INFO - Batch 283 loaded!
[2025-05-18T15:27:32.786+0000] {transform.py:24} INFO - Batch 284 loaded!
[2025-05-18T15:27:32.790+0000] {transform.py:24} INFO - Batch 285 loaded!
[2025-05-18T15:27:32.793+0000] {transform.py:24} INFO - Batch 286 loaded!
[2025-05-18T15:27:32.796+0000] {transform.py:24} INFO - Batch 287 loaded!
[2025-05-18T15:27:32.800+0000] {transform.py:24} INFO - Batch 288 loaded!
[2025-05-18T15:27:32.803+0000] {transform.py:24} INFO - Batch 289 loaded!
[2025-05-18T15:27:32.806+0000] {transform.py:24} INFO - Batch 290 loaded!
[2025-05-18T15:27:32.810+0000] {transform.py:24} INFO - Batch 291 loaded!
[2025-05-18T15:27:32.814+0000] {transform.py:24} INFO - Batch 292 loaded!
[2025-05-18T15:27:32.817+0000] {transform.py:24} INFO - Batch 293 loaded!
[2025-05-18T15:27:32.821+0000] {transform.py:24} INFO - Batch 294 loaded!
[2025-05-18T15:27:32.824+0000] {transform.py:24} INFO - Batch 295 loaded!
[2025-05-18T15:27:32.828+0000] {transform.py:24} INFO - Batch 296 loaded!
[2025-05-18T15:27:32.831+0000] {transform.py:24} INFO - Batch 297 loaded!
[2025-05-18T15:27:32.835+0000] {transform.py:24} INFO - Batch 298 loaded!
[2025-05-18T15:27:32.838+0000] {transform.py:24} INFO - Batch 299 loaded!
[2025-05-18T15:27:32.841+0000] {transform.py:24} INFO - Batch 300 loaded!
[2025-05-18T15:27:32.844+0000] {transform.py:24} INFO - Batch 301 loaded!
[2025-05-18T15:27:32.849+0000] {transform.py:24} INFO - Batch 302 loaded!
[2025-05-18T15:27:32.852+0000] {transform.py:24} INFO - Batch 303 loaded!
[2025-05-18T15:27:32.856+0000] {transform.py:24} INFO - Batch 304 loaded!
[2025-05-18T15:27:32.860+0000] {transform.py:24} INFO - Batch 305 loaded!
[2025-05-18T15:27:32.863+0000] {transform.py:24} INFO - Batch 306 loaded!
[2025-05-18T15:27:32.868+0000] {transform.py:24} INFO - Batch 307 loaded!
[2025-05-18T15:27:32.871+0000] {transform.py:24} INFO - Batch 308 loaded!
[2025-05-18T15:27:32.875+0000] {transform.py:24} INFO - Batch 309 loaded!
[2025-05-18T15:27:32.878+0000] {transform.py:24} INFO - Batch 310 loaded!
[2025-05-18T15:27:32.883+0000] {transform.py:24} INFO - Batch 311 loaded!
[2025-05-18T15:27:32.886+0000] {transform.py:24} INFO - Batch 312 loaded!
[2025-05-18T15:27:32.889+0000] {transform.py:24} INFO - Batch 313 loaded!
[2025-05-18T15:27:32.893+0000] {transform.py:24} INFO - Batch 314 loaded!
[2025-05-18T15:27:32.896+0000] {transform.py:24} INFO - Batch 315 loaded!
[2025-05-18T15:27:32.900+0000] {transform.py:24} INFO - Batch 316 loaded!
[2025-05-18T15:27:32.904+0000] {transform.py:24} INFO - Batch 317 loaded!
[2025-05-18T15:27:32.907+0000] {transform.py:24} INFO - Batch 318 loaded!
[2025-05-18T15:27:32.911+0000] {transform.py:24} INFO - Batch 319 loaded!
[2025-05-18T15:27:32.914+0000] {transform.py:24} INFO - Batch 320 loaded!
[2025-05-18T15:27:32.917+0000] {transform.py:24} INFO - Batch 321 loaded!
[2025-05-18T15:27:32.921+0000] {transform.py:24} INFO - Batch 322 loaded!
[2025-05-18T15:27:32.924+0000] {transform.py:24} INFO - Batch 323 loaded!
[2025-05-18T15:27:32.927+0000] {transform.py:24} INFO - Batch 324 loaded!
[2025-05-18T15:27:32.930+0000] {transform.py:24} INFO - Batch 325 loaded!
[2025-05-18T15:27:32.934+0000] {transform.py:24} INFO - Batch 326 loaded!
[2025-05-18T15:27:32.938+0000] {transform.py:24} INFO - Batch 327 loaded!
[2025-05-18T15:27:32.942+0000] {transform.py:24} INFO - Batch 328 loaded!
[2025-05-18T15:27:32.945+0000] {transform.py:24} INFO - Batch 329 loaded!
[2025-05-18T15:27:32.949+0000] {transform.py:24} INFO - Batch 330 loaded!
[2025-05-18T15:27:32.952+0000] {transform.py:24} INFO - Batch 331 loaded!
[2025-05-18T15:27:32.956+0000] {transform.py:24} INFO - Batch 332 loaded!
[2025-05-18T15:27:32.960+0000] {transform.py:24} INFO - Batch 333 loaded!
[2025-05-18T15:27:32.963+0000] {transform.py:24} INFO - Batch 334 loaded!
[2025-05-18T15:27:32.967+0000] {transform.py:24} INFO - Batch 335 loaded!
[2025-05-18T15:27:32.972+0000] {transform.py:24} INFO - Batch 336 loaded!
[2025-05-18T15:27:32.975+0000] {transform.py:24} INFO - Batch 337 loaded!
[2025-05-18T15:27:32.979+0000] {transform.py:24} INFO - Batch 338 loaded!
[2025-05-18T15:27:32.983+0000] {transform.py:24} INFO - Batch 339 loaded!
[2025-05-18T15:27:32.986+0000] {transform.py:24} INFO - Batch 340 loaded!
[2025-05-18T15:27:32.989+0000] {transform.py:24} INFO - Batch 341 loaded!
[2025-05-18T15:27:32.993+0000] {transform.py:24} INFO - Batch 342 loaded!
[2025-05-18T15:27:32.996+0000] {transform.py:24} INFO - Batch 343 loaded!
[2025-05-18T15:27:32.999+0000] {transform.py:24} INFO - Batch 344 loaded!
[2025-05-18T15:27:33.003+0000] {transform.py:24} INFO - Batch 345 loaded!
[2025-05-18T15:27:33.006+0000] {transform.py:24} INFO - Batch 346 loaded!
[2025-05-18T15:27:33.009+0000] {transform.py:24} INFO - Batch 347 loaded!
[2025-05-18T15:27:33.013+0000] {transform.py:24} INFO - Batch 348 loaded!
[2025-05-18T15:27:33.016+0000] {transform.py:24} INFO - Batch 349 loaded!
[2025-05-18T15:27:33.020+0000] {transform.py:24} INFO - Batch 350 loaded!
[2025-05-18T15:27:33.024+0000] {transform.py:24} INFO - Batch 351 loaded!
[2025-05-18T15:27:33.027+0000] {transform.py:24} INFO - Batch 352 loaded!
[2025-05-18T15:27:33.031+0000] {transform.py:24} INFO - Batch 353 loaded!
[2025-05-18T15:27:33.034+0000] {transform.py:24} INFO - Batch 354 loaded!
[2025-05-18T15:27:33.038+0000] {transform.py:24} INFO - Batch 355 loaded!
[2025-05-18T15:27:33.042+0000] {transform.py:24} INFO - Batch 356 loaded!
[2025-05-18T15:27:33.045+0000] {transform.py:24} INFO - Batch 357 loaded!
[2025-05-18T15:27:33.049+0000] {transform.py:24} INFO - Batch 358 loaded!
[2025-05-18T15:27:33.052+0000] {transform.py:24} INFO - Batch 359 loaded!
[2025-05-18T15:27:33.056+0000] {transform.py:24} INFO - Batch 360 loaded!
[2025-05-18T15:27:33.060+0000] {transform.py:24} INFO - Batch 361 loaded!
[2025-05-18T15:27:33.064+0000] {transform.py:24} INFO - Batch 362 loaded!
[2025-05-18T15:27:33.068+0000] {transform.py:24} INFO - Batch 363 loaded!
[2025-05-18T15:27:33.072+0000] {transform.py:24} INFO - Batch 364 loaded!
[2025-05-18T15:27:33.076+0000] {transform.py:24} INFO - Batch 365 loaded!
[2025-05-18T15:27:33.079+0000] {transform.py:24} INFO - Batch 366 loaded!
[2025-05-18T15:27:33.083+0000] {transform.py:24} INFO - Batch 367 loaded!
[2025-05-18T15:27:33.086+0000] {transform.py:24} INFO - Batch 368 loaded!
[2025-05-18T15:27:33.090+0000] {transform.py:24} INFO - Batch 369 loaded!
[2025-05-18T15:27:33.093+0000] {transform.py:24} INFO - Batch 370 loaded!
[2025-05-18T15:27:33.096+0000] {transform.py:24} INFO - Batch 371 loaded!
[2025-05-18T15:27:33.100+0000] {transform.py:24} INFO - Batch 372 loaded!
[2025-05-18T15:27:33.103+0000] {transform.py:24} INFO - Batch 373 loaded!
[2025-05-18T15:27:33.107+0000] {transform.py:24} INFO - Batch 374 loaded!
[2025-05-18T15:27:33.110+0000] {transform.py:24} INFO - Batch 375 loaded!
[2025-05-18T15:27:33.114+0000] {transform.py:24} INFO - Batch 376 loaded!
[2025-05-18T15:27:33.117+0000] {transform.py:24} INFO - Batch 377 loaded!
[2025-05-18T15:27:33.120+0000] {transform.py:24} INFO - Batch 378 loaded!
[2025-05-18T15:27:33.123+0000] {transform.py:24} INFO - Batch 379 loaded!
[2025-05-18T15:27:33.126+0000] {transform.py:24} INFO - Batch 380 loaded!
[2025-05-18T15:27:33.130+0000] {transform.py:24} INFO - Batch 381 loaded!
[2025-05-18T15:27:33.133+0000] {transform.py:24} INFO - Batch 382 loaded!
[2025-05-18T15:27:33.137+0000] {transform.py:24} INFO - Batch 383 loaded!
[2025-05-18T15:27:33.140+0000] {transform.py:24} INFO - Batch 384 loaded!
[2025-05-18T15:27:33.143+0000] {transform.py:24} INFO - Batch 385 loaded!
[2025-05-18T15:27:33.146+0000] {transform.py:24} INFO - Batch 386 loaded!
[2025-05-18T15:27:33.150+0000] {transform.py:24} INFO - Batch 387 loaded!
[2025-05-18T15:27:33.154+0000] {transform.py:24} INFO - Batch 388 loaded!
[2025-05-18T15:27:33.157+0000] {transform.py:24} INFO - Batch 389 loaded!
[2025-05-18T15:27:33.160+0000] {transform.py:24} INFO - Batch 390 loaded!
[2025-05-18T15:27:33.163+0000] {transform.py:24} INFO - Batch 391 loaded!
[2025-05-18T15:27:33.167+0000] {transform.py:24} INFO - Batch 392 loaded!
[2025-05-18T15:27:33.170+0000] {transform.py:24} INFO - Batch 393 loaded!
[2025-05-18T15:27:33.173+0000] {transform.py:24} INFO - Batch 394 loaded!
[2025-05-18T15:27:33.177+0000] {transform.py:24} INFO - Batch 395 loaded!
[2025-05-18T15:27:33.181+0000] {transform.py:24} INFO - Batch 396 loaded!
[2025-05-18T15:27:33.184+0000] {transform.py:24} INFO - Batch 397 loaded!
[2025-05-18T15:27:33.188+0000] {transform.py:24} INFO - Batch 398 loaded!
[2025-05-18T15:27:33.191+0000] {transform.py:24} INFO - Batch 399 loaded!
[2025-05-18T15:27:33.194+0000] {transform.py:24} INFO - Batch 400 loaded!
[2025-05-18T15:27:33.198+0000] {transform.py:24} INFO - Batch 401 loaded!
[2025-05-18T15:27:33.202+0000] {transform.py:24} INFO - Batch 402 loaded!
[2025-05-18T15:27:33.205+0000] {transform.py:24} INFO - Batch 403 loaded!
[2025-05-18T15:27:33.208+0000] {transform.py:24} INFO - Batch 404 loaded!
[2025-05-18T15:27:33.211+0000] {transform.py:24} INFO - Batch 405 loaded!
[2025-05-18T15:27:33.215+0000] {transform.py:24} INFO - Batch 406 loaded!
[2025-05-18T15:27:33.218+0000] {transform.py:24} INFO - Batch 407 loaded!
[2025-05-18T15:27:33.222+0000] {transform.py:24} INFO - Batch 408 loaded!
[2025-05-18T15:27:33.225+0000] {transform.py:24} INFO - Batch 409 loaded!
[2025-05-18T15:27:33.229+0000] {transform.py:24} INFO - Batch 410 loaded!
[2025-05-18T15:27:33.232+0000] {transform.py:24} INFO - Batch 411 loaded!
[2025-05-18T15:27:33.236+0000] {transform.py:24} INFO - Batch 412 loaded!
[2025-05-18T15:27:33.241+0000] {transform.py:24} INFO - Batch 413 loaded!
[2025-05-18T15:27:33.244+0000] {transform.py:24} INFO - Batch 414 loaded!
[2025-05-18T15:27:33.248+0000] {transform.py:24} INFO - Batch 415 loaded!
[2025-05-18T15:27:33.251+0000] {transform.py:24} INFO - Batch 416 loaded!
[2025-05-18T15:27:33.255+0000] {transform.py:24} INFO - Batch 417 loaded!
[2025-05-18T15:27:33.258+0000] {transform.py:24} INFO - Batch 418 loaded!
[2025-05-18T15:27:33.262+0000] {transform.py:24} INFO - Batch 419 loaded!
[2025-05-18T15:27:33.265+0000] {transform.py:24} INFO - Batch 420 loaded!
[2025-05-18T15:27:33.269+0000] {transform.py:24} INFO - Batch 421 loaded!
[2025-05-18T15:27:33.272+0000] {transform.py:24} INFO - Batch 422 loaded!
[2025-05-18T15:27:33.275+0000] {transform.py:24} INFO - Batch 423 loaded!
[2025-05-18T15:27:33.279+0000] {transform.py:24} INFO - Batch 424 loaded!
[2025-05-18T15:27:33.283+0000] {transform.py:24} INFO - Batch 425 loaded!
[2025-05-18T15:27:33.287+0000] {transform.py:24} INFO - Batch 426 loaded!
[2025-05-18T15:27:33.290+0000] {transform.py:24} INFO - Batch 427 loaded!
[2025-05-18T15:27:33.293+0000] {transform.py:24} INFO - Batch 428 loaded!
[2025-05-18T15:27:33.297+0000] {transform.py:24} INFO - Batch 429 loaded!
[2025-05-18T15:27:33.300+0000] {transform.py:24} INFO - Batch 430 loaded!
[2025-05-18T15:27:33.304+0000] {transform.py:24} INFO - Batch 431 loaded!
[2025-05-18T15:27:33.307+0000] {transform.py:24} INFO - Batch 432 loaded!
[2025-05-18T15:27:33.311+0000] {transform.py:24} INFO - Batch 433 loaded!
[2025-05-18T15:27:33.314+0000] {transform.py:24} INFO - Batch 434 loaded!
[2025-05-18T15:27:33.318+0000] {transform.py:24} INFO - Batch 435 loaded!
[2025-05-18T15:27:33.322+0000] {transform.py:24} INFO - Batch 436 loaded!
[2025-05-18T15:27:33.325+0000] {transform.py:24} INFO - Batch 437 loaded!
[2025-05-18T15:27:33.329+0000] {transform.py:24} INFO - Batch 438 loaded!
[2025-05-18T15:27:33.333+0000] {transform.py:24} INFO - Batch 439 loaded!
[2025-05-18T15:27:33.337+0000] {transform.py:24} INFO - Batch 440 loaded!
[2025-05-18T15:27:33.340+0000] {transform.py:24} INFO - Batch 441 loaded!
[2025-05-18T15:27:33.344+0000] {transform.py:24} INFO - Batch 442 loaded!
[2025-05-18T15:27:33.347+0000] {transform.py:24} INFO - Batch 443 loaded!
[2025-05-18T15:27:33.351+0000] {transform.py:24} INFO - Batch 444 loaded!
[2025-05-18T15:27:33.354+0000] {transform.py:24} INFO - Batch 445 loaded!
[2025-05-18T15:27:33.358+0000] {transform.py:24} INFO - Batch 446 loaded!
[2025-05-18T15:27:33.361+0000] {transform.py:24} INFO - Batch 447 loaded!
[2025-05-18T15:27:33.365+0000] {transform.py:24} INFO - Batch 448 loaded!
[2025-05-18T15:27:33.368+0000] {transform.py:24} INFO - Batch 449 loaded!
[2025-05-18T15:27:33.372+0000] {transform.py:24} INFO - Batch 450 loaded!
[2025-05-18T15:27:33.375+0000] {transform.py:24} INFO - Batch 451 loaded!
[2025-05-18T15:27:33.379+0000] {transform.py:24} INFO - Batch 452 loaded!
[2025-05-18T15:27:33.383+0000] {transform.py:24} INFO - Batch 453 loaded!
[2025-05-18T15:27:33.387+0000] {transform.py:24} INFO - Batch 454 loaded!
[2025-05-18T15:27:33.390+0000] {transform.py:24} INFO - Batch 455 loaded!
[2025-05-18T15:27:33.394+0000] {transform.py:24} INFO - Batch 456 loaded!
[2025-05-18T15:27:33.398+0000] {transform.py:24} INFO - Batch 457 loaded!
[2025-05-18T15:27:33.402+0000] {transform.py:24} INFO - Batch 458 loaded!
[2025-05-18T15:27:33.407+0000] {transform.py:24} INFO - Batch 459 loaded!
[2025-05-18T15:27:33.411+0000] {transform.py:24} INFO - Batch 460 loaded!
[2025-05-18T15:27:33.415+0000] {transform.py:24} INFO - Batch 461 loaded!
[2025-05-18T15:27:33.418+0000] {transform.py:24} INFO - Batch 462 loaded!
[2025-05-18T15:27:33.422+0000] {transform.py:24} INFO - Batch 463 loaded!
[2025-05-18T15:27:33.426+0000] {transform.py:24} INFO - Batch 464 loaded!
[2025-05-18T15:27:33.429+0000] {transform.py:24} INFO - Batch 465 loaded!
[2025-05-18T15:27:33.433+0000] {transform.py:24} INFO - Batch 466 loaded!
[2025-05-18T15:27:33.436+0000] {transform.py:24} INFO - Batch 467 loaded!
[2025-05-18T15:27:33.440+0000] {transform.py:24} INFO - Batch 468 loaded!
[2025-05-18T15:27:33.444+0000] {transform.py:24} INFO - Batch 469 loaded!
[2025-05-18T15:27:33.447+0000] {transform.py:24} INFO - Batch 470 loaded!
[2025-05-18T15:27:33.451+0000] {transform.py:24} INFO - Batch 471 loaded!
[2025-05-18T15:27:33.455+0000] {transform.py:24} INFO - Batch 472 loaded!
[2025-05-18T15:27:33.459+0000] {transform.py:24} INFO - Batch 473 loaded!
[2025-05-18T15:27:33.463+0000] {transform.py:24} INFO - Batch 474 loaded!
[2025-05-18T15:27:33.467+0000] {transform.py:24} INFO - Batch 475 loaded!
[2025-05-18T15:27:33.470+0000] {transform.py:24} INFO - Batch 476 loaded!
[2025-05-18T15:27:33.474+0000] {transform.py:24} INFO - Batch 477 loaded!
[2025-05-18T15:27:33.477+0000] {transform.py:24} INFO - Batch 478 loaded!
[2025-05-18T15:27:33.481+0000] {transform.py:24} INFO - Batch 479 loaded!
[2025-05-18T15:27:33.485+0000] {transform.py:24} INFO - Batch 480 loaded!
[2025-05-18T15:27:33.488+0000] {transform.py:24} INFO - Batch 481 loaded!
[2025-05-18T15:27:33.492+0000] {transform.py:24} INFO - Batch 482 loaded!
[2025-05-18T15:27:33.496+0000] {transform.py:24} INFO - Batch 483 loaded!
[2025-05-18T15:27:33.500+0000] {transform.py:24} INFO - Batch 484 loaded!
[2025-05-18T15:27:33.504+0000] {transform.py:24} INFO - Batch 485 loaded!
[2025-05-18T15:27:33.507+0000] {transform.py:24} INFO - Batch 486 loaded!
[2025-05-18T15:27:33.511+0000] {transform.py:24} INFO - Batch 487 loaded!
[2025-05-18T15:27:33.515+0000] {transform.py:24} INFO - Batch 488 loaded!
[2025-05-18T15:27:33.518+0000] {transform.py:24} INFO - Batch 489 loaded!
[2025-05-18T15:27:33.521+0000] {transform.py:24} INFO - Batch 490 loaded!
[2025-05-18T15:27:33.525+0000] {transform.py:24} INFO - Batch 491 loaded!
[2025-05-18T15:27:33.528+0000] {transform.py:24} INFO - Batch 492 loaded!
[2025-05-18T15:27:33.532+0000] {transform.py:24} INFO - Batch 493 loaded!
[2025-05-18T15:27:33.536+0000] {transform.py:24} INFO - Batch 494 loaded!
[2025-05-18T15:27:33.540+0000] {transform.py:24} INFO - Batch 495 loaded!
[2025-05-18T15:27:33.543+0000] {transform.py:24} INFO - Batch 496 loaded!
[2025-05-18T15:27:33.547+0000] {transform.py:24} INFO - Batch 497 loaded!
[2025-05-18T15:27:33.551+0000] {transform.py:24} INFO - Batch 498 loaded!
[2025-05-18T15:27:33.555+0000] {transform.py:24} INFO - Batch 499 loaded!
[2025-05-18T15:27:33.558+0000] {transform.py:24} INFO - Batch 500 loaded!
[2025-05-18T15:27:33.561+0000] {transform.py:24} INFO - Batch 501 loaded!
[2025-05-18T15:27:33.566+0000] {transform.py:24} INFO - Batch 502 loaded!
[2025-05-18T15:27:33.570+0000] {transform.py:24} INFO - Batch 503 loaded!
[2025-05-18T15:27:33.574+0000] {transform.py:24} INFO - Batch 504 loaded!
[2025-05-18T15:27:33.578+0000] {transform.py:24} INFO - Batch 505 loaded!
[2025-05-18T15:27:33.586+0000] {transform.py:24} INFO - Batch 506 loaded!
[2025-05-18T15:27:33.590+0000] {transform.py:24} INFO - Batch 507 loaded!
[2025-05-18T15:27:33.594+0000] {transform.py:24} INFO - Batch 508 loaded!
[2025-05-18T15:27:33.600+0000] {transform.py:24} INFO - Batch 509 loaded!
[2025-05-18T15:27:33.603+0000] {transform.py:24} INFO - Batch 510 loaded!
[2025-05-18T15:27:33.607+0000] {transform.py:24} INFO - Batch 511 loaded!
[2025-05-18T15:27:33.611+0000] {transform.py:24} INFO - Batch 512 loaded!
[2025-05-18T15:27:33.614+0000] {transform.py:24} INFO - Batch 513 loaded!
[2025-05-18T15:27:33.618+0000] {transform.py:24} INFO - Batch 514 loaded!
[2025-05-18T15:27:33.622+0000] {transform.py:24} INFO - Batch 515 loaded!
[2025-05-18T15:27:33.627+0000] {transform.py:24} INFO - Batch 516 loaded!
[2025-05-18T15:27:33.632+0000] {transform.py:24} INFO - Batch 517 loaded!
[2025-05-18T15:27:33.635+0000] {transform.py:24} INFO - Batch 518 loaded!
[2025-05-18T15:27:33.639+0000] {transform.py:24} INFO - Batch 519 loaded!
[2025-05-18T15:27:33.644+0000] {transform.py:24} INFO - Batch 520 loaded!
[2025-05-18T15:27:33.648+0000] {transform.py:24} INFO - Batch 521 loaded!
[2025-05-18T15:27:33.653+0000] {transform.py:24} INFO - Batch 522 loaded!
[2025-05-18T15:27:33.660+0000] {transform.py:24} INFO - Batch 523 loaded!
[2025-05-18T15:27:33.664+0000] {transform.py:24} INFO - Batch 524 loaded!
[2025-05-18T15:27:33.669+0000] {transform.py:24} INFO - Batch 525 loaded!
[2025-05-18T15:27:33.674+0000] {transform.py:24} INFO - Batch 526 loaded!
[2025-05-18T15:27:33.679+0000] {transform.py:24} INFO - Batch 527 loaded!
[2025-05-18T15:27:33.684+0000] {transform.py:24} INFO - Batch 528 loaded!
[2025-05-18T15:27:33.690+0000] {transform.py:24} INFO - Batch 529 loaded!
[2025-05-18T15:27:33.695+0000] {transform.py:24} INFO - Batch 530 loaded!
[2025-05-18T15:27:33.700+0000] {transform.py:24} INFO - Batch 531 loaded!
[2025-05-18T15:27:33.704+0000] {transform.py:24} INFO - Batch 532 loaded!
[2025-05-18T15:27:33.708+0000] {transform.py:24} INFO - Batch 533 loaded!
[2025-05-18T15:27:33.712+0000] {transform.py:24} INFO - Batch 534 loaded!
[2025-05-18T15:27:33.717+0000] {transform.py:24} INFO - Batch 535 loaded!
[2025-05-18T15:27:33.721+0000] {transform.py:24} INFO - Batch 536 loaded!
[2025-05-18T15:27:33.726+0000] {transform.py:24} INFO - Batch 537 loaded!
[2025-05-18T15:27:33.730+0000] {transform.py:24} INFO - Batch 538 loaded!
[2025-05-18T15:27:33.737+0000] {transform.py:24} INFO - Batch 539 loaded!
[2025-05-18T15:27:33.741+0000] {transform.py:24} INFO - Batch 540 loaded!
[2025-05-18T15:27:33.745+0000] {transform.py:24} INFO - Batch 541 loaded!
[2025-05-18T15:27:33.750+0000] {transform.py:24} INFO - Batch 542 loaded!
[2025-05-18T15:27:33.755+0000] {transform.py:24} INFO - Batch 543 loaded!
[2025-05-18T15:27:33.759+0000] {transform.py:24} INFO - Batch 544 loaded!
[2025-05-18T15:27:33.762+0000] {transform.py:24} INFO - Batch 545 loaded!
[2025-05-18T15:27:33.767+0000] {transform.py:24} INFO - Batch 546 loaded!
[2025-05-18T15:27:33.771+0000] {transform.py:24} INFO - Batch 547 loaded!
[2025-05-18T15:27:33.775+0000] {transform.py:24} INFO - Batch 548 loaded!
[2025-05-18T15:27:33.778+0000] {transform.py:24} INFO - Batch 549 loaded!
[2025-05-18T15:27:33.784+0000] {transform.py:24} INFO - Batch 550 loaded!
[2025-05-18T15:27:33.788+0000] {transform.py:24} INFO - Batch 551 loaded!
[2025-05-18T15:27:33.791+0000] {transform.py:24} INFO - Batch 552 loaded!
[2025-05-18T15:27:33.794+0000] {transform.py:24} INFO - Batch 553 loaded!
[2025-05-18T15:27:33.799+0000] {transform.py:24} INFO - Batch 554 loaded!
[2025-05-18T15:27:33.802+0000] {transform.py:24} INFO - Batch 555 loaded!
[2025-05-18T15:27:33.806+0000] {transform.py:24} INFO - Batch 556 loaded!
[2025-05-18T15:27:33.809+0000] {transform.py:24} INFO - Batch 557 loaded!
[2025-05-18T15:27:33.813+0000] {transform.py:24} INFO - Batch 558 loaded!
[2025-05-18T15:27:33.817+0000] {transform.py:24} INFO - Batch 559 loaded!
[2025-05-18T15:27:33.821+0000] {transform.py:24} INFO - Batch 560 loaded!
[2025-05-18T15:27:33.824+0000] {transform.py:24} INFO - Batch 561 loaded!
[2025-05-18T15:27:33.828+0000] {transform.py:24} INFO - Batch 562 loaded!
[2025-05-18T15:27:33.832+0000] {transform.py:24} INFO - Batch 563 loaded!
[2025-05-18T15:27:33.836+0000] {transform.py:24} INFO - Batch 564 loaded!
[2025-05-18T15:27:33.839+0000] {transform.py:24} INFO - Batch 565 loaded!
[2025-05-18T15:27:33.842+0000] {transform.py:24} INFO - Batch 566 loaded!
[2025-05-18T15:27:33.846+0000] {transform.py:24} INFO - Batch 567 loaded!
[2025-05-18T15:27:33.850+0000] {transform.py:24} INFO - Batch 568 loaded!
[2025-05-18T15:27:33.854+0000] {transform.py:24} INFO - Batch 569 loaded!
[2025-05-18T15:27:33.857+0000] {transform.py:24} INFO - Batch 570 loaded!
[2025-05-18T15:27:33.861+0000] {transform.py:24} INFO - Batch 571 loaded!
[2025-05-18T15:27:33.864+0000] {transform.py:24} INFO - Batch 572 loaded!
[2025-05-18T15:27:33.869+0000] {transform.py:24} INFO - Batch 573 loaded!
[2025-05-18T15:27:33.874+0000] {transform.py:24} INFO - Batch 574 loaded!
[2025-05-18T15:27:33.878+0000] {transform.py:24} INFO - Batch 575 loaded!
[2025-05-18T15:27:33.883+0000] {transform.py:24} INFO - Batch 576 loaded!
[2025-05-18T15:27:33.887+0000] {transform.py:24} INFO - Batch 577 loaded!
[2025-05-18T15:27:33.890+0000] {transform.py:24} INFO - Batch 578 loaded!
[2025-05-18T15:27:33.894+0000] {transform.py:24} INFO - Batch 579 loaded!
[2025-05-18T15:27:33.898+0000] {transform.py:24} INFO - Batch 580 loaded!
[2025-05-18T15:27:33.902+0000] {transform.py:24} INFO - Batch 581 loaded!
[2025-05-18T15:27:33.907+0000] {transform.py:24} INFO - Batch 582 loaded!
[2025-05-18T15:27:33.910+0000] {transform.py:24} INFO - Batch 583 loaded!
[2025-05-18T15:27:33.914+0000] {transform.py:24} INFO - Batch 584 loaded!
